  0.425416E+00  0.283655E+00  0.150754E+01  0.586048E+03  0.100000E+08  0.400000E+05  0.111698E-04 -0.864249E-03  0.500000E+05 -0.479285E+09  0.000000E+00  0.987591E+02  0.999431E+00  0.100684E+01  0.101122E+01  0.995955E+00  0.100733E+01  0.111017E-02  0.749043E+03 -0.326992E-02  0.223986E+01  0.681438E+00 -0.665447E+00  0.150164E+01  0.346920E-02  0.972371E+03  0.335698E-01  0.179902E+00  0.722731E-01  0.725455E-01 -0.550094E-01  0.995421E+00  0.525958E+03  0.271936E+00  0.172937E+00  0.128042E+00  0.290998E+00  0.962740E+00  0.755246E+03  0.929240E+00  0.774971E+00  0.650858E+00  0.147919E+01  0.372599E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.162205E-05  0.142423E+00  0.527993E-01  0.000000E+00  0.000000E+00  0.142930E-03  0.860583E-04  0.238770E-02  0.120851E-02  0.999444E+00  0.102316E+01  0.999116E+00  0.992179E+00  0.983831E+00  0.100717E+01  0.998697E+00  0.102239E+01  0.000000E+00  0.000000E+00  0.377514E-03  0.163950E+02  0.262646E-03  0.108774E+02  0.179008E-08  0.777412E-04  0.840012E-03  0.364808E+02  0.152826E-08  0.663704E-04  0.135440E-02  0.627773E-02  0.160146E-02  0.747894E-02  0.504393E-03  0.233790E-02  0.144870E-01  0.671482E-01  0.969816E-07  0.449517E-06  0.537037E+00  0.525786E+00  0.196390E+01  0.748660E+03  0.104088E+03  0.199244E+03  0.586076E+03  0.600342E+03  0.780840E+03  0.985274E+00  0.998487E-02  0.268414E-02  0.131805E-04  0.198555E+03  0.598301E+03  0.644619E+03  0.655251E+03  0.682497E+03  0.652848E+03  0.684249E+03  0.110860E+03  0.219593E+03  0.214012E+03  0.508301E+03  0.695754E+03  0.632902E+03  0.652955E+03  0.110506E+03  0.219760E+03  0.214004E+03  0.484574E+02
  0.419264E+00  0.276665E+00  0.152437E+01  0.578188E+03  0.100000E+08  0.400000E+05  0.843810E-04 -0.606524E-02  0.500000E+05 -0.457808E+09  0.000000E+00  0.978112E+02  0.999378E+00  0.100666E+01  0.101159E+01  0.995817E+00  0.100765E+01  0.121441E-02  0.737647E+03 -0.324729E-02  0.240907E+01  0.673607E+00 -0.657974E+00  0.151815E+01  0.388697E-02  0.950093E+03  0.351188E-01  0.188219E+00  0.757724E-01  0.759183E-01 -0.596875E-01  0.994899E+00  0.513172E+03  0.269693E+00  0.169180E+00  0.123522E+00  0.287030E+00  0.964546E+00  0.743434E+03  0.926439E+00  0.769885E+00  0.644273E+00  0.149711E+01  0.354544E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.100066E-05  0.143460E+00  0.503309E-01  0.000000E+00  0.000000E+00  0.158755E-03  0.863486E-04  0.256346E-02  0.127717E-02  0.999368E+00  0.102395E+01  0.999027E+00  0.991920E+00  0.983021E+00  0.100720E+01  0.997626E+00  0.102216E+01  0.000000E+00  0.000000E+00  0.380470E-03  0.163716E+02  0.263491E-03  0.108179E+02  0.174073E-08  0.749036E-04  0.958151E-03  0.412292E+02  0.167405E-08  0.720344E-04  0.161629E-02  0.752424E-02  0.185545E-02  0.867086E-02  0.559543E-03  0.260481E-02  0.160735E-01  0.748260E-01  0.106497E-06  0.495767E-06  0.540443E+00  0.524082E+00  0.196948E+01  0.737309E+03  0.104020E+03  0.198972E+03  0.578576E+03  0.593085E+03  0.763003E+03  0.984813E+00  0.103175E-01  0.283026E-02  0.146022E-04  0.198262E+03  0.591115E+03  0.644665E+03  0.655247E+03  0.682488E+03  0.652857E+03  0.684283E+03  0.110948E+03  0.219657E+03  0.213940E+03  0.510007E+03  0.695179E+03  0.633196E+03  0.652966E+03  0.110595E+03  0.219824E+03  0.213931E+03  0.480977E+02
  0.428940E+00  0.283162E+00  0.152175E+01  0.579500E+03  0.100000E+08  0.400000E+05  0.609536E-04 -0.469210E-02  0.500000E+05 -0.452461E+09  0.000000E+00  0.986169E+02  0.999358E+00  0.100664E+01  0.101168E+01  0.995949E+00  0.100725E+01  0.125726E-02  0.739477E+03 -0.293608E-02  0.237947E+01  0.674448E+00 -0.658757E+00  0.151576E+01  0.399759E-02  0.952872E+03  0.357147E-01  0.190857E+00  0.770034E-01  0.771681E-01 -0.602799E-01  0.994745E+00  0.514109E+03  0.274518E+00  0.172287E+00  0.125926E+00  0.291608E+00  0.963279E+00  0.745731E+03  0.926119E+00  0.770162E+00  0.644961E+00  0.149355E+01  0.367209E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.694464E-05  0.143694E+00  0.502101E-01  0.000000E+00  0.000000E+00  0.155762E-03  0.857471E-04  0.254364E-02  0.126269E-02  0.999229E+00  0.102401E+01  0.998911E+00  0.992109E+00  0.983631E+00  0.100803E+01  0.998246E+00  0.102301E+01  0.000000E+00  0.000000E+00  0.309979E-03  0.163566E+02  0.214796E-03  0.108129E+02  0.116307E-08  0.613716E-04  0.763970E-03  0.403122E+02  0.134275E-08  0.708528E-04  0.164932E-02  0.766710E-02  0.190359E-02  0.888703E-02  0.578966E-03  0.269141E-02  0.165351E-01  0.768660E-01  0.109374E-06  0.508440E-06  0.534237E+00  0.523435E+00  0.195594E+01  0.739152E+03  0.104032E+03  0.199018E+03  0.579992E+03  0.594242E+03  0.765163E+03  0.984890E+00  0.102613E-01  0.280289E-02  0.149933E-04  0.198314E+03  0.592316E+03  0.644657E+03  0.655247E+03  0.682489E+03  0.652855E+03  0.684277E+03  0.110934E+03  0.219645E+03  0.213949E+03  0.509713E+03  0.695262E+03  0.633139E+03  0.652964E+03  0.110580E+03  0.219812E+03  0.213941E+03  0.474945E+02
  0.422698E+00  0.281386E+00  0.151051E+01  0.584610E+03  0.100000E+08  0.400000E+05  0.177812E-04 -0.129826E-02  0.500000E+05 -0.477032E+09  0.000000E+00  0.984633E+02  0.999427E+00  0.100681E+01  0.101126E+01  0.995911E+00  0.100745E+01  0.111807E-02  0.746972E+03 -0.332203E-02  0.226885E+01  0.680107E+00 -0.664185E+00  0.150452E+01  0.351001E-02  0.968474E+03  0.336932E-01  0.180614E+00  0.725708E-01  0.728194E-01 -0.555782E-01  0.995372E+00  0.523842E+03  0.270690E+00  0.171780E+00  0.126903E+00  0.289547E+00  0.963255E+00  0.753024E+03  0.928882E+00  0.774166E+00  0.649753E+00  0.148250E+01  0.367445E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.891943E-06  0.142539E+00  0.524568E-01  0.000000E+00  0.000000E+00  0.145713E-03  0.861993E-04  0.241659E-02  0.122112E-02  0.999456E+00  0.102327E+01  0.999123E+00  0.992106E+00  0.983604E+00  0.100704E+01  0.998429E+00  0.102222E+01  0.000000E+00  0.000000E+00  0.391115E-03  0.163927E+02  0.271889E-03  0.108683E+02  0.190684E-08  0.799211E-04  0.889537E-03  0.372830E+02  0.160807E-08  0.673988E-04  0.138533E-02  0.642674E-02  0.162923E-02  0.761013E-02  0.509130E-03  0.236193E-02  0.146312E-01  0.678763E-01  0.978563E-07  0.453970E-06  0.538589E+00  0.525634E+00  0.196703E+01  0.746592E+03  0.104076E+03  0.199194E+03  0.584676E+03  0.599025E+03  0.777732E+03  0.985192E+00  0.100445E-01  0.271055E-02  0.133199E-04  0.198501E+03  0.596986E+03  0.644628E+03  0.655250E+03  0.682496E+03  0.652849E+03  0.684255E+03  0.110876E+03  0.219604E+03  0.214000E+03  0.508614E+03  0.695651E+03  0.632957E+03  0.652957E+03  0.110522E+03  0.219772E+03  0.213991E+03  0.485195E+02
  0.418317E+00  0.280505E+00  0.150050E+01  0.589337E+03  0.100000E+08  0.400000E+05 -0.247175E-04  0.183560E-02  0.500000E+05 -0.499177E+09  0.000000E+00  0.983999E+02  0.999479E+00  0.100696E+01  0.101090E+01  0.995894E+00  0.100755E+01  0.101211E-02  0.753893E+03 -0.358881E-02  0.217577E+01  0.685129E+00 -0.668980E+00  0.149454E+01  0.314329E-02  0.982719E+03  0.320650E-01  0.172512E+00  0.690069E-01  0.693337E-01 -0.518455E-01  0.995845E+00  0.532625E+03  0.268029E+00  0.171743E+00  0.128022E+00  0.288241E+00  0.963099E+00  0.759827E+03  0.931266E+00  0.777703E+00  0.654032E+00  0.147256E+01  0.369011E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.505094E-07  0.141491E+00  0.543604E-01  0.000000E+00  0.000000E+00  0.137083E-03  0.865583E-04  0.230924E-02  0.118408E-02  0.999624E+00  0.102260E+01  0.999280E+00  0.992125E+00  0.983672E+00  0.100628E+01  0.998692E+00  0.102165E+01  0.000000E+00  0.000000E+00  0.450772E-03  0.164287E+02  0.314284E-03  0.109207E+02  0.259920E-08  0.947296E-04  0.955460E-03  0.348223E+02  0.176556E-08  0.643469E-04  0.119241E-02  0.552264E-02  0.142588E-02  0.666665E-02  0.456104E-03  0.211245E-02  0.132030E-01  0.611499E-01  0.889961E-07  0.412186E-06  0.541485E+00  0.527454E+00  0.197486E+01  0.753474E+03  0.104116E+03  0.199354E+03  0.589034E+03  0.603427E+03  0.789188E+03  0.985463E+00  0.984994E-02  0.262805E-02  0.120334E-04  0.198673E+03  0.601306E+03  0.644601E+03  0.655253E+03  0.682502E+03  0.652844E+03  0.684236E+03  0.110824E+03  0.219567E+03  0.214045E+03  0.507598E+03  0.696010E+03  0.632789E+03  0.652950E+03  0.110469E+03  0.219736E+03  0.214037E+03  0.494040E+02
  0.424839E+00  0.287918E+00  0.148347E+01  0.597937E+03  0.100000E+08  0.400000E+05 -0.124005E-03  0.922840E-02  0.500000E+05 -0.523962E+09  0.000000E+00  0.993943E+02  0.999526E+00  0.100715E+01  0.101046E+01  0.996034E+00  0.100721E+01  0.920363E-03  0.766372E+03 -0.356963E-02  0.202637E+01  0.693315E+00 -0.676716E+00  0.147781E+01  0.279824E-02  0.100699E+04  0.305688E-01  0.164285E+00  0.656326E-01  0.661375E-01 -0.477066E-01  0.996281E+00  0.546553E+03  0.270833E+00  0.175982E+00  0.132914E+00  0.292503E+00  0.961122E+00  0.772765E+03  0.934176E+00  0.782956E+00  0.660861E+00  0.145435E+01  0.388779E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.216672E-07  0.140263E+00  0.568010E-01  0.000000E+00  0.000000E+00  0.122640E-03  0.864016E-04  0.214565E-02  0.111701E-02  0.999694E+00  0.102168E+01  0.999364E+00  0.992394E+00  0.984498E+00  0.100615E+01  0.999804E+00  0.102179E+01  0.000000E+00  0.000000E+00  0.436853E-03  0.164797E+02  0.306127E-03  0.110019E+02  0.254884E-08  0.961516E-04  0.821436E-03  0.309876E+02  0.156272E-08  0.589515E-04  0.994045E-03  0.458234E-02  0.122397E-02  0.572939E-02  0.408138E-03  0.188143E-02  0.117890E-01  0.543447E-01  0.807383E-07  0.372187E-06  0.538524E+00  0.529355E+00  0.197036E+01  0.765917E+03  0.104188E+03  0.199642E+03  0.597228E+03  0.611347E+03  0.808601E+03  0.985937E+00  0.951010E-02  0.248256E-02  0.107924E-04  0.198982E+03  0.609170E+03  0.644551E+03  0.655257E+03  0.682511E+03  0.652833E+03  0.684200E+03  0.110732E+03  0.219500E+03  0.214120E+03  0.505738E+03  0.696647E+03  0.632476E+03  0.652937E+03  0.110375E+03  0.219669E+03  0.214112E+03  0.498371E+02
  0.422962E+00  0.289747E+00  0.146793E+01  0.606125E+03  0.100000E+08  0.400000E+05 -0.844575E-04  0.623445E-02  0.500000E+05 -0.558014E+09  0.000000E+00  0.996697E+02  0.999584E+00  0.100737E+01  0.100989E+01  0.996069E+00  0.100716E+01  0.804981E-03  0.778326E+03 -0.376161E-02  0.190313E+01  0.701238E+00 -0.684164E+00  0.146239E+01  0.241144E-02  0.103087E+04  0.285911E-01  0.154381E+00  0.573048E-01  0.619572E-01 -0.433072E-01  0.996784E+00  0.560855E+03  0.269686E+00  0.177756E+00  0.135903E+00  0.292848E+00  0.960201E+00  0.784787E+03  0.937568E+00  0.788313E+00  0.667536E+00  0.143843E+01  0.397989E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.463499E-06  0.138271E+00  0.592485E-01  0.000000E+00  0.000000E+00  0.110695E-03  0.865485E-04  0.199878E-02  0.106015E-02  0.999863E+00  0.102060E+01  0.999529E+00  0.992512E+00  0.984881E+00  0.100530E+01  0.100050E+01  0.102125E+01  0.000000E+00  0.000000E+00  0.476522E-03  0.165603E+02  0.335603E-03  0.111020E+02  0.315284E-08  0.109569E-03  0.807116E-03  0.280492E+02  0.156630E-08  0.544325E-04  0.802592E-03  0.322414E-02  0.948109E-03  0.445224E-02  0.349815E-03  0.140526E-02  0.101999E-01  0.409746E-01  0.707493E-07  0.284211E-06  0.540466E+00  0.531907E+00  0.197698E+01  0.777831E+03  0.104255E+03  0.199908E+03  0.604882E+03  0.618918E+03  0.827746E+03  0.986370E+00  0.920167E-02  0.235472E-02  0.936662E-05  0.199267E+03  0.616661E+03  0.644503E+03  0.655262E+03  0.682520E+03  0.652824E+03  0.684168E+03  0.110647E+03  0.219439E+03  0.214191E+03  0.503981E+03  0.697270E+03  0.632191E+03  0.652926E+03  0.110289E+03  0.219609E+03  0.214183E+03  0.509756E+02
  0.427126E+00  0.282365E+00  0.152000E+01  0.580274E+03  0.100000E+08  0.400000E+05  0.122791E-03 -0.929420E-02  0.500000E+05 -0.456995E+09  0.000000E+00  0.985304E+02  0.999372E+00  0.100667E+01  0.101160E+01  0.995932E+00  0.100732E+01  0.122892E-02  0.740619E+03 -0.302984E-02  0.236196E+01  0.675364E+00 -0.659639E+00  0.151399E+01  0.390048E-02  0.955331E+03  0.353139E-01  0.188830E+00  0.761287E-01  0.763064E-01 -0.593946E-01  0.994871E+00  0.515704E+03  0.273477E+00  0.171958E+00  0.125912E+00  0.290906E+00  0.963371E+00  0.746802E+03  0.926620E+00  0.770833E+00  0.645735E+00  0.149190E+01  0.366288E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.486894E-05  0.143483E+00  0.506112E-01  0.000000E+00  0.000000E+00  0.154208E-03  0.858671E-04  0.252265E-02  0.125652E-02  0.999280E+00  0.102388E+01  0.998958E+00  0.992094E+00  0.983577E+00  0.100779E+01  0.998227E+00  0.102280E+01  0.000000E+00  0.000000E+00  0.329336E-03  0.163635E+02  0.228324E-03  0.108224E+02  0.131896E-08  0.655343E-04  0.801648E-03  0.398309E+02  0.141562E-08  0.703370E-04  0.159792E-02  0.742610E-02  0.184957E-02  0.863575E-02  0.564876E-03  0.262518E-02  0.161524E-01  0.750661E-01  0.107082E-06  0.497650E-06  0.535481E+00  0.523868E+00  0.195892E+01  0.740283E+03  0.104039E+03  0.199045E+03  0.580684E+03  0.594973E+03  0.767151E+03  0.984936E+00  0.102280E-01  0.278891E-02  0.146622E-04  0.198342E+03  0.593023E+03  0.644653E+03  0.655248E+03  0.682490E+03  0.652855E+03  0.684274E+03  0.110925E+03  0.219639E+03  0.213957E+03  0.509548E+03  0.695322E+03  0.633112E+03  0.652963E+03  0.110571E+03  0.219806E+03  0.213949E+03  0.477126E+02
  0.428530E+00  0.283250E+00  0.151993E+01  0.580320E+03  0.100000E+08  0.400000E+05 -0.214049E-05  0.128518E-03  0.500000E+05 -0.455729E+09  0.000000E+00  0.986393E+02  0.999367E+00  0.100666E+01  0.101162E+01  0.995951E+00  0.100726E+01  0.123789E-02  0.740675E+03 -0.298011E-02  0.236100E+01  0.675335E+00 -0.659608E+00  0.151396E+01  0.392688E-02  0.955315E+03  0.354398E-01  0.189424E+00  0.763953E-01  0.765734E-01 -0.595869E-01  0.994835E+00  0.515591E+03  0.274194E+00  0.172373E+00  0.126200E+00  0.291547E+00  0.963207E+00  0.746923E+03  0.926511E+00  0.770770E+00  0.645706E+00  0.149171E+01  0.367933E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.604860E-05  0.143541E+00  0.505409E-01  0.000000E+00  0.000000E+00  0.154079E-03  0.857805E-04  0.252328E-02  0.125570E-02  0.999257E+00  0.102391E+01  0.998938E+00  0.992119E+00  0.983657E+00  0.100792E+01  0.998303E+00  0.102293E+01  0.000000E+00  0.000000E+00  0.318588E-03  0.163608E+02  0.220872E-03  0.108205E+02  0.123443E-08  0.633927E-04  0.774888E-03  0.397936E+02  0.136838E-08  0.702718E-04  0.160884E-02  0.747587E-02  0.186264E-02  0.869565E-02  0.569109E-03  0.264451E-02  0.162598E-01  0.755552E-01  0.107739E-06  0.500635E-06  0.534579E+00  0.523731E+00  0.195691E+01  0.740342E+03  0.104039E+03  0.199047E+03  0.580754E+03  0.595007E+03  0.767128E+03  0.984939E+00  0.102260E-01  0.278767E-02  0.147540E-04  0.198344E+03  0.593065E+03  0.644652E+03  0.655248E+03  0.682490E+03  0.652854E+03  0.684273E+03  0.110925E+03  0.219638E+03  0.213957E+03  0.509536E+03  0.695323E+03  0.633109E+03  0.652963E+03  0.110571E+03  0.219805E+03  0.213949E+03  0.476095E+02
  0.425106E+00  0.281116E+00  0.151995E+01  0.580266E+03  0.100000E+08  0.400000E+05  0.468429E-05 -0.326846E-03  0.500000E+05 -0.459043E+09  0.000000E+00  0.983778E+02  0.999378E+00  0.100668E+01  0.101157E+01  0.995907E+00  0.100740E+01  0.121491E-02  0.740625E+03 -0.310315E-02  0.236202E+01  0.675469E+00 -0.659744E+00  0.151391E+01  0.385825E-02  0.955528E+03  0.351158E-01  0.187887E+00  0.757076E-01  0.758855E-01 -0.590728E-01  0.994927E+00  0.515970E+03  0.272437E+00  0.171376E+00  0.125524E+00  0.289992E+00  0.963599E+00  0.746714E+03  0.926803E+00  0.770965E+00  0.645829E+00  0.149203E+01  0.364008E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.337533E-05  0.143390E+00  0.507348E-01  0.000000E+00  0.000000E+00  0.154272E-03  0.859934E-04  0.252032E-02  0.125720E-02  0.999315E+00  0.102384E+01  0.998988E+00  0.992060E+00  0.983467E+00  0.100760E+01  0.998125E+00  0.102262E+01  0.000000E+00  0.000000E+00  0.345447E-03  0.163676E+02  0.239503E-03  0.108257E+02  0.145141E-08  0.687690E-04  0.841001E-03  0.398474E+02  0.148558E-08  0.703880E-04  0.157968E-02  0.734248E-02  0.182824E-02  0.853781E-02  0.558213E-03  0.259462E-02  0.159817E-01  0.742841E-01  0.106040E-06  0.492884E-06  0.536781E+00  0.524082E+00  0.196183E+01  0.740284E+03  0.104038E+03  0.199045E+03  0.580639E+03  0.594979E+03  0.767324E+03  0.984936E+00  0.102282E-01  0.278958E-02  0.145158E-04  0.198341E+03  0.593015E+03  0.644653E+03  0.655248E+03  0.682490E+03  0.652855E+03  0.684274E+03  0.110925E+03  0.219639E+03  0.213958E+03  0.509551E+03  0.695324E+03  0.633114E+03  0.652963E+03  0.110571E+03  0.219806E+03  0.213949E+03  0.478673E+02
  0.424104E+00  0.279253E+00  0.152661E+01  0.577250E+03  0.100000E+08  0.400000E+05  0.310275E-04 -0.230799E-02  0.500000E+05 -0.449539E+09  0.000000E+00  0.981096E+02  0.999352E+00  0.100660E+01  0.101173E+01  0.995870E+00  0.100747E+01  0.126806E-02  0.736242E+03 -0.303573E-02  0.243136E+01  0.672340E+00 -0.656748E+00  0.152046E+01  0.406512E-02  0.946816E+03  0.358760E-01  0.192010E+00  0.774134E-01  0.775429E-01 -0.612297E-01  0.994667E+00  0.510864E+03  0.272342E+00  0.170349E+00  0.124043E+00  0.289086E+00  0.964141E+00  0.742235E+03  0.925586E+00  0.768888E+00  0.643196E+00  0.149899E+01  0.358592E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.402649E-05  0.143837E+00  0.496695E-01  0.000000E+00  0.000000E+00  0.160643E-03  0.860385E-04  0.259306E-02  0.128402E-02  0.999259E+00  0.102417E+01  0.998930E+00  0.991982E+00  0.983228E+00  0.100774E+01  0.997780E+00  0.102265E+01  0.000000E+00  0.000000E+00  0.333495E-03  0.163585E+02  0.230805E-03  0.108023E+02  0.132944E-08  0.652108E-04  0.852876E-03  0.418348E+02  0.148043E-08  0.726174E-04  0.170656E-02  0.794590E-02  0.195237E-02  0.912086E-02  0.585876E-03  0.272790E-02  0.167832E-01  0.781445E-01  0.110739E-06  0.515614E-06  0.537237E+00  0.523276E+00  0.196207E+01  0.735923E+03  0.104012E+03  0.198939E+03  0.577785E+03  0.592182E+03  0.760334E+03  0.984756E+00  0.103585E-01  0.284684E-02  0.152098E-04  0.198228E+03  0.590258E+03  0.644670E+03  0.655246E+03  0.682487E+03  0.652858E+03  0.684287E+03  0.110959E+03  0.219664E+03  0.213929E+03  0.510206E+03  0.695102E+03  0.633226E+03  0.652968E+03  0.110606E+03  0.219831E+03  0.213920E+03  0.476313E+02
  0.424867E+00  0.278992E+00  0.153055E+01  0.575508E+03  0.100000E+08  0.400000E+05  0.471062E-04 -0.352247E-02  0.500000E+05 -0.442755E+09  0.000000E+00  0.980516E+02  0.999331E+00  0.100655E+01  0.101185E+01  0.995865E+00  0.100745E+01  0.131018E-02  0.733699E+03 -0.294223E-02  0.247341E+01  0.670436E+00 -0.654917E+00  0.152437E+01  0.422261E-02  0.941631E+03  0.364643E-01  0.195179E+00  0.787214E-01  0.788226E-01 -0.627640E-01  0.994467E+00  0.507723E+03  0.273011E+00  0.170152E+00  0.123440E+00  0.289169E+00  0.964305E+00  0.739699E+03  0.924751E+00  0.767583E+00  0.641592E+00  0.150299E+01  0.356950E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.560774E-05  0.144151E+00  0.489551E-01  0.000000E+00  0.000000E+00  0.164434E-03  0.859892E-04  0.263841E-02  0.129947E-02  0.999201E+00  0.102438E+01  0.998874E+00  0.991958E+00  0.983164E+00  0.100794E+01  0.997650E+00  0.102279E+01  0.000000E+00  0.000000E+00  0.314918E-03  0.163515E+02  0.217717E-03  0.107872E+02  0.117320E-08  0.609159E-04  0.829195E-03  0.430543E+02  0.142347E-08  0.739106E-04  0.179956E-02  0.838720E-02  0.204493E-02  0.955528E-02  0.607412E-03  0.283095E-02  0.174038E-01  0.811135E-01  0.114335E-06  0.532880E-06  0.536624E+00  0.522660E+00  0.196026E+01  0.733397E+03  0.103997E+03  0.198878E+03  0.576161E+03  0.590555E+03  0.756163E+03  0.984650E+00  0.104350E-01  0.288019E-02  0.157351E-04  0.198163E+03  0.588665E+03  0.644680E+03  0.655245E+03  0.682484E+03  0.652860E+03  0.684294E+03  0.110979E+03  0.219678E+03  0.213912E+03  0.510583E+03  0.694972E+03  0.633290E+03  0.652970E+03  0.110626E+03  0.219845E+03  0.213903E+03  0.473964E+02
  0.428022E+00  0.278754E+00  0.154229E+01  0.570464E+03  0.100000E+08  0.400000E+05  0.454932E-04 -0.349687E-02  0.500000E+05 -0.422613E+09  0.000000E+00  0.979340E+02  0.999261E+00  0.100638E+01  0.101220E+01  0.995864E+00  0.100734E+01  0.144933E-02  0.726329E+03 -0.260564E-02  0.260394E+01  0.664760E+00 -0.649447E+00  0.153602E+01  0.474843E-02  0.926485E+03  0.383406E-01  0.205577E+00  0.829054E-01  0.829227E-01 -0.677057E-01  0.993802E+00  0.498475E+03  0.275586E+00  0.169897E+00  0.121843E+00  0.289825E+00  0.964687E+00  0.732395E+03  0.922215E+00  0.763684E+00  0.636833E+00  0.151482E+01  0.353131E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.136292E-04  0.145060E+00  0.467599E-01  0.000000E+00  0.000000E+00  0.176022E-03  0.858289E-04  0.277860E-02  0.134549E-02  0.999002E+00  0.102503E+01  0.998684E+00  0.991905E+00  0.983038E+00  0.100865E+01  0.997333E+00  0.102332E+01  0.000000E+00  0.000000E+00  0.250948E-03  0.163336E+02  0.172958E-03  0.107448E+02  0.722140E-09  0.470024E-04  0.721274E-03  0.469461E+02  0.119508E-08  0.777849E-04  0.211600E-02  0.989385E-02  0.235685E-02  0.110246E-01  0.678551E-03  0.317271E-02  0.195096E-01  0.912214E-01  0.126168E-06  0.589928E-06  0.534102E+00  0.520729E+00  0.195342E+01  0.726084E+03  0.103953E+03  0.198699E+03  0.571474E+03  0.585826E+03  0.743962E+03  0.984336E+00  0.106612E-01  0.297925E-02  0.174587E-04  0.197971E+03  0.584050E+03  0.644708E+03  0.655242E+03  0.682477E+03  0.652867E+03  0.684316E+03  0.111038E+03  0.219720E+03  0.213861E+03  0.511675E+03  0.694595E+03  0.633476E+03  0.652978E+03  0.110686E+03  0.219886E+03  0.213852E+03  0.466710E+02
  0.426552E+00  0.277835E+00  0.154242E+01  0.570392E+03  0.100000E+08  0.400000E+05  0.478284E-04 -0.362928E-02  0.500000E+05 -0.423768E+09  0.000000E+00  0.978240E+02  0.999266E+00  0.100639E+01  0.101217E+01  0.995844E+00  0.100741E+01  0.143882E-02  0.726238E+03 -0.266282E-02  0.260578E+01  0.664773E+00 -0.649463E+00  0.153611E+01  0.471690E-02  0.926437E+03  0.382046E-01  0.204940E+00  0.826168E-01  0.826338E-01 -0.674946E-01  0.993844E+00  0.498555E+03  0.274828E+00  0.169460E+00  0.121542E+00  0.289155E+00  0.964855E+00  0.732235E+03  0.922319E+00  0.763730E+00  0.636839E+00  0.151507E+01  0.351445E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.115934E-04  0.145008E+00  0.468283E-01  0.000000E+00  0.000000E+00  0.176234E-03  0.859251E-04  0.277844E-02  0.134666E-02  0.999029E+00  0.102501E+01  0.998707E+00  0.991878E+00  0.982946E+00  0.100850E+01  0.997244E+00  0.102317E+01  0.000000E+00  0.000000E+00  0.262120E-03  0.163367E+02  0.180657E-03  0.107468E+02  0.787660E-09  0.490911E-04  0.754366E-03  0.470161E+02  0.124960E-08  0.778817E-04  0.210218E-02  0.983047E-02  0.234073E-02  0.109505E-01  0.673539E-03  0.314969E-02  0.193828E-01  0.906403E-01  0.125416E-06  0.586485E-06  0.535139E+00  0.520880E+00  0.195569E+01  0.725989E+03  0.103953E+03  0.198697E+03  0.571378E+03  0.585771E+03  0.743935E+03  0.984332E+00  0.106644E-01  0.298114E-02  0.173517E-04  0.197968E+03  0.583984E+03  0.644709E+03  0.655242E+03  0.682477E+03  0.652867E+03  0.684317E+03  0.111039E+03  0.219721E+03  0.213861E+03  0.511692E+03  0.694592E+03  0.633480E+03  0.652978E+03  0.110687E+03  0.219887E+03  0.213852E+03  0.467687E+02
