  0.550000E+03  0.500000E+03 -0.390000E+03  0.273031E-03  0.125419E-03  0.522222E+00  0.310000E+00  0.183333E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.867050E+02  0.790147E+00  0.742620E+00  0.691404E+00  0.703461E+00  0.108151E+01  0.350410E+00  0.151813E+03 -0.612711E+00  0.742351E+00  0.739413E+00 -0.710783E+00 -0.283080E+00  0.592257E+00  0.307806E+03 -0.158738E-01  0.322982E+00  0.586668E+00 -0.545391E+00  0.176389E+01  0.573330E-01  0.177289E+03  0.105571E+01  0.126052E+00 -0.855096E-01 -0.287407E+00  0.975424E+00  0.299196E+03  0.135462E+01  0.915464E+00  0.538710E+00  0.181067E+01  0.245761E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.146688E+00  0.511638E-02  0.778377E-01  0.000000E+00  0.000000E+00  0.177206E-01  0.996795E+00  0.449833E+00  0.654564E+00  0.501187E+00  0.650950E+00  0.515954E+00  0.000000E+00  0.000000E+00  0.308705E+00  0.236369E+00  0.000000E+00  0.000000E+00  0.904591E-01  0.131739E+00  0.996029E-01  0.134040E+00  0.423785E+00  0.617174E+00  0.622163E+00  0.906081E+00  0.000000E+00  0.000000E+00  0.154268E-01  0.210716E+02  0.139869E-01  0.165110E+02  0.124938E-05  0.170654E-02  0.517265E-03  0.706536E+00  0.446521E-05  0.609907E-02  0.334403E+01  0.233604E+02  0.203994E+02  0.293609E+03  0.820424E+02  0.149534E+03  0.177820E+03  0.222412E+03  0.424460E+03  0.876630E-01  0.795201E+00  0.125475E+00  0.693773E-01  0.103526E+03  0.423977E+03  0.117813E+04  0.117528E+04  0.117609E+04  0.113460E+04  0.117747E+04  0.499949E+03  0.674268E+03  0.671844E+03  0.520666E+03  0.944256E+03  0.918906E+03  0.113281E+04  0.499662E+03  0.674178E+03  0.671743E+03  0.000000E+00  0.000000E+00  0.915818E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.156066E-03 -0.754072E-04  0.522222E+00  0.310000E+00  0.200000E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.982308E+02  0.818016E+00  0.778768E+00  0.722098E+00  0.737576E+00  0.113978E+01  0.304967E+00  0.145094E+03 -0.574902E+00  0.709454E+00  0.705153E+00 -0.673914E+00 -0.178852E+00  0.630274E+00  0.310610E+03 -0.183664E-01  0.317412E+00  0.542571E+00 -0.501818E+00  0.191544E+01  0.647592E-01  0.164028E+03  0.102097E+01  0.918334E-01 -0.641106E-01 -0.256443E+00  0.983559E+00  0.300830E+03  0.126097E+01  0.840628E+00  0.495873E+00  0.198349E+01  0.164407E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.146137E+00  0.194238E-03  0.143899E+00  0.000000E+00  0.000000E+00  0.186036E-01  0.994307E+00  0.441315E+00  0.708467E+00  0.552062E+00  0.703872E+00  0.572246E+00  0.364924E+00  0.284362E+00  0.330823E+00  0.257789E+00  0.000000E+00  0.000000E+00  0.415427E-01  0.624991E-01  0.507936E-01  0.697960E-01  0.429233E+00  0.645762E+00  0.653750E+00  0.983537E+00  0.000000E+00  0.000000E+00  0.210353E-01  0.183576E+02  0.189603E-01  0.141544E+02  0.193401E-05  0.168781E-02  0.577673E-03  0.504137E+00  0.627541E-05  0.547658E-02  0.227741E+01  0.263945E+02  0.190498E+02  0.295965E+03  0.810157E+02  0.149497E+03  0.179106E+03  0.222141E+03  0.423744E+03  0.844982E-01  0.784593E+00  0.135637E+00  0.845048E-01  0.104339E+03  0.423281E+03  0.117771E+04  0.117301E+04  0.117525E+04  0.113424E+04  0.117678E+04  0.504364E+03  0.672514E+03  0.669816E+03  0.563244E+03  0.957904E+03  0.931350E+03  0.113267E+04  0.504039E+03  0.672410E+03  0.669699E+03  0.000000E+00  0.000000E+00  0.922953E+02
  0.550000E+03  0.500000E+03 -0.390000E+03  0.145892E-03  0.717302E-04  0.522222E+00  0.310000E+00  0.216667E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.106888E+03  0.857713E+00  0.829405E+00  0.771563E+00  0.787193E+00  0.118876E+01  0.240983E+00  0.138440E+03 -0.513685E+00  0.652455E+00  0.647922E+00 -0.612920E+00 -0.478304E-01  0.689898E+00  0.313537E+03 -0.213614E-01  0.311668E+00  0.507443E+00 -0.466555E+00  0.206857E+01  0.691185E-01  0.154204E+03  0.100777E+01  0.688071E-01 -0.494709E-01 -0.232238E+00  0.988511E+00  0.303033E+03  0.118048E+01  0.776947E+00  0.458879E+00  0.215418E+01  0.114890E-01  0.000000E+00  0.000000E+00  0.757024E-04  0.000000E+00  0.139702E+00  0.145405E-01  0.160355E+00  0.000000E+00  0.000000E+00  0.206197E-01  0.000000E+00  0.413252E+00  0.789282E+00  0.638692E+00  0.783762E+00  0.660181E+00  0.410890E+00  0.332494E+00  0.384294E+00  0.310973E+00  0.000000E+00  0.000000E+00  0.365856E-02  0.582052E-02  0.122155E-01  0.173910E-01  0.421985E+00  0.671348E+00  0.680871E+00  0.108322E+01  0.000000E+00  0.000000E+00  0.306877E-01  0.173173E+02  0.275158E-01  0.131259E+02  0.327252E-05  0.184671E-02  0.696676E-03  0.393140E+00  0.940898E-05  0.530956E-02  0.135031E+01  0.289563E+02  0.181301E+02  0.298685E+03  0.800287E+02  0.149415E+03  0.180258E+03  0.221987E+03  0.423252E+03  0.814470E-01  0.775204E+00  0.143561E+00  0.982558E-01  0.105080E+03  0.422809E+03  0.117752E+04  0.117138E+04  0.117475E+04  0.113412E+04  0.117641E+04  0.507803E+03  0.671192E+03  0.668263E+03  0.593083E+03  0.968591E+03  0.941060E+03  0.113263E+04  0.507436E+03  0.671072E+03  0.668130E+03  0.000000E+00  0.000000E+00  0.952144E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.168666E-03 -0.843594E-04  0.522222E+00  0.310000E+00  0.233333E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.113242E+03  0.924737E+00  0.917873E+00  0.860306E+00  0.872053E+00  0.121157E+01  0.129751E+00  0.132710E+03 -0.379841E+00  0.522292E+00  0.522465E+00 -0.481854E+00  0.175566E+00  0.799062E+00  0.316803E+03 -0.241452E-01  0.306470E+00  0.478322E+00 -0.437051E+00  0.222390E+01  0.711875E-01  0.146385E+03  0.100059E+01  0.526148E-01 -0.389726E-01 -0.212184E+00  0.991731E+00  0.305907E+03  0.110959E+01  0.723014E+00  0.426796E+00  0.232367E+01  0.826936E-02  0.000000E+00  0.000000E+00  0.511005E-05  0.000000E+00  0.105066E+00  0.887115E-01  0.131202E+00  0.000000E+00  0.000000E+00  0.230314E-01  0.000000E+00  0.400956E+00  0.925549E+00  0.801068E+00  0.919598E+00  0.817801E+00  0.539186E+00  0.466668E+00  0.531311E+00  0.459853E+00  0.000000E+00  0.000000E+00  0.480467E-01  0.909022E-01  0.505677E-01  0.813770E-01  0.224897E+00  0.425495E+00  0.425277E+00  0.804605E+00  0.000000E+00  0.000000E+00  0.431870E-01  0.169486E+02  0.385188E-01  0.126205E+02  0.509077E-05  0.199786E-02  0.820209E-03  0.321888E+00  0.134271E-04  0.526941E-02  0.659843E+01  0.259541E+02  0.349035E+02  0.301942E+03  0.791002E+02  0.149313E+03  0.181297E+03  0.221891E+03  0.422879E+03  0.786147E-01  0.766878E+00  0.149783E+00  0.110641E+00  0.105758E+03  0.422455E+03  0.117742E+04  0.117013E+04  0.117442E+04  0.113408E+04  0.117619E+04  0.510546E+03  0.670155E+03  0.667032E+03  0.615030E+03  0.977002E+03  0.948675E+03  0.113264E+04  0.510132E+03  0.670018E+03  0.666880E+03  0.000000E+00  0.000000E+00  0.996561E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.138559E-03 -0.698693E-04  0.522222E+00  0.310000E+00  0.250000E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.116462E+03  0.997955E+00  0.103790E+01  0.982531E+00  0.981546E+00  0.110051E+01  0.240323E-02  0.129377E+03 -0.581933E-01  0.195852E+00  0.216392E+00 -0.164479E+00  0.606095E+00  0.926009E+00  0.320412E+03 -0.264484E-01  0.302014E+00  0.453450E+00 -0.411720E+00  0.238150E+01  0.715879E-01  0.139903E+03  0.995505E+00  0.409858E-01 -0.312356E-01 -0.195223E+00  0.993902E+00  0.309363E+03  0.104657E+01  0.677313E+00  0.398779E+00  0.249237E+01  0.609790E-02  0.000000E+00  0.000000E+00  0.505640E-04  0.000000E+00  0.120815E-01  0.292865E+00  0.228738E-01  0.000000E+00  0.000000E+00  0.255984E-01  0.000000E+00  0.394973E+00  0.103430E+01  0.100258E+01  0.103152E+01  0.997877E+00  0.850516E+00  0.824429E+00  0.920131E+00  0.891910E+00  0.000000E+00  0.000000E+00  0.553014E-02  0.764664E-01  0.541324E-02  0.432449E-01  0.509801E-04  0.704912E-03  0.577533E-03  0.798567E-02  0.000000E+00  0.000000E+00  0.576292E-01  0.169395E+02  0.511112E-01  0.123857E+02  0.710792E-05  0.208930E-02  0.926874E-03  0.272445E+00  0.179066E-04  0.526345E-02  0.391029E+02  0.280924E+02  0.739653E+02  0.305692E+03  0.782369E+02  0.149203E+03  0.182236E+03  0.221828E+03  0.422582E+03  0.760260E-01  0.759485E+00  0.154711E+00  0.121757E+00  0.106380E+03  0.422174E+03  0.117737E+04  0.116915E+04  0.117419E+04  0.113409E+04  0.117605E+04  0.512781E+03  0.669317E+03  0.666030E+03  0.631708E+03  0.983715E+03  0.954748E+03  0.113265E+04  0.512316E+03  0.669161E+03  0.665858E+03  0.000000E+00  0.000000E+00  0.105264E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.325774E-04 -0.143506E-04  0.522222E+00  0.310000E+00  0.266667E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.114953E+03  0.950276E+00  0.103760E+01  0.988941E+00  0.971555E+00  0.798960E+00  0.937550E-01  0.130356E+03  0.310128E+00  0.196284E+00  0.184566E+00  0.212070E+00  0.100743E+01  0.835444E+00  0.324317E+03 -0.282012E-01  0.298324E+00  0.431705E+00 -0.389528E+00  0.254123E+01  0.708011E-01  0.134385E+03  0.991272E+00  0.325473E-01 -0.254165E-01 -0.180739E+00  0.995406E+00  0.313289E+03  0.990314E+00  0.638622E+00  0.374138E+00  0.266053E+01  0.459376E-02  0.000000E+00  0.000000E+00  0.266682E-03  0.000000E+00  0.374134E-01  0.265581E+00  0.234595E-01  0.000000E+00  0.000000E+00  0.281957E-01  0.000000E+00  0.391595E+00  0.832192E+00  0.901290E+00  0.837464E+00  0.875389E+00  0.117726E+01  0.127501E+01  0.140382E+01  0.152038E+01  0.000000E+00  0.000000E+00  0.155997E+00  0.552509E-01  0.153209E+00  0.716407E-01  0.147832E-01  0.523588E-02  0.592273E-02  0.209770E-02  0.000000E+00  0.000000E+00  0.731541E-01  0.171427E+02  0.644825E-01  0.123022E+02  0.900917E-05  0.211118E-02  0.100821E-02  0.236260E+00  0.224242E-04  0.525481E-02  0.392732E+02  0.224922E+02  0.730675E+02  0.309850E+03  0.774392E+02  0.149091E+03  0.183088E+03  0.221786E+03  0.422336E+03  0.736752E-01  0.752904E+00  0.158648E+00  0.131730E+00  0.106953E+03  0.421944E+03  0.117735E+04  0.116836E+04  0.117402E+04  0.113412E+04  0.117595E+04  0.514638E+03  0.668625E+03  0.665197E+03  0.644805E+03  0.989154E+03  0.959708E+03  0.113266E+04  0.514119E+03  0.668449E+03  0.665004E+03  0.000000E+00  0.000000E+00  0.111858E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.237690E-03 -0.120313E-03  0.522222E+00  0.310000E+00  0.283333E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.111000E+03  0.879109E+00  0.985313E+00  0.940572E+00  0.914500E+00  0.594998E+00  0.217112E+00  0.133530E+03  0.475711E+00  0.378887E+00  0.357793E+00  0.389257E+00  0.116975E+01  0.713696E+00  0.328468E+03 -0.294246E-01  0.295371E+00  0.412340E+00 -0.369778E+00  0.270286E+01  0.691915E-01  0.129602E+03  0.987464E+00  0.264110E-01 -0.209647E-01 -0.168300E+00  0.996472E+00  0.317582E+03  0.940077E+00  0.606060E+00  0.352318E+00  0.282833E+01  0.352836E-02  0.000000E+00  0.000000E+00  0.618813E-03  0.000000E+00  0.989075E-01  0.147390E+00  0.764212E-01  0.000000E+00  0.000000E+00  0.307536E-01  0.000000E+00  0.389421E+00  0.643782E+00  0.736950E+00  0.654289E+00  0.708030E+00  0.140538E+01  0.160876E+01  0.176579E+01  0.202134E+01  0.000000E+00  0.000000E+00  0.382444E+00  0.216344E+00  0.376054E+00  0.251789E+00  0.632515E-01  0.357806E-01  0.401298E-01  0.227009E-01  0.000000E+00  0.000000E+00  0.890089E-01  0.174792E+02  0.779252E-01  0.123066E+02  0.105489E-04  0.207156E-02  0.106303E-02  0.208754E+00  0.266268E-04  0.522886E-02  0.375943E+02  0.131351E+02  0.687397E+02  0.314331E+03  0.767041E+02  0.148980E+03  0.183860E+03  0.221759E+03  0.422129E+03  0.715452E-01  0.747028E+00  0.161818E+00  0.140689E+00  0.107480E+03  0.421751E+03  0.117734E+04  0.116770E+04  0.117389E+04  0.113415E+04  0.117589E+04  0.516205E+03  0.668042E+03  0.664494E+03  0.655402E+03  0.993619E+03  0.963761E+03  0.113266E+04  0.515628E+03  0.667844E+03  0.664278E+03  0.000000E+00  0.000000E+00  0.119349E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.820003E-04  0.427206E-04  0.522222E+00  0.310000E+00  0.300000E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.106632E+03  0.837550E+00  0.951010E+00  0.907290E+00  0.876531E+00  0.486720E+00  0.284835E+00  0.136967E+03  0.545527E+00  0.457215E+00  0.436632E+00  0.467876E+00  0.124438E+01  0.648134E+00  0.332819E+03 -0.301794E-01  0.293124E+00  0.394832E+00 -0.351990E+00  0.286611E+01  0.670318E-01  0.125397E+03  0.983930E+00  0.219760E-01 -0.175076E-01 -0.157569E+00  0.997241E+00  0.322157E+03  0.895366E+00  0.579081E+00  0.332873E+00  0.299586E+01  0.275865E-02  0.000000E+00  0.000000E+00  0.106435E-02  0.000000E+00  0.125900E+00  0.893877E-01  0.102304E+00  0.000000E+00  0.000000E+00  0.332356E-01  0.000000E+00  0.387845E+00  0.548702E+00  0.643884E+00  0.562221E+00  0.615772E+00  0.162480E+01  0.190665E+01  0.209526E+01  0.245872E+01  0.000000E+00  0.000000E+00  0.543953E+00  0.348466E+00  0.534903E+00  0.393463E+00  0.104540E+00  0.669705E-01  0.734437E-01  0.470493E-01  0.000000E+00  0.000000E+00  0.104602E+00  0.179038E+02  0.908793E-01  0.123624E+02  0.115978E-04  0.198508E-02  0.109416E-02  0.187277E+00  0.302709E-04  0.518117E-02  0.357992E+02  0.797625E+01  0.647049E+02  0.319065E+03  0.760275E+02  0.148873E+03  0.184564E+03  0.221743E+03  0.421951E+03  0.696151E-01  0.741763E+00  0.164390E+00  0.148756E+00  0.107966E+03  0.421586E+03  0.117733E+04  0.116714E+04  0.117379E+04  0.113420E+04  0.117585E+04  0.517551E+03  0.667542E+03  0.663890E+03  0.664057E+03  0.997349E+03  0.967098E+03  0.113265E+04  0.516912E+03  0.667320E+03  0.663650E+03  0.000000E+00  0.000000E+00  0.127710E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.454873E-03  0.236417E-03  0.544444E+00  0.310000E+00  0.166667E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.706798E+02  0.712803E+00  0.637985E+00  0.613422E+00  0.614608E+00  0.985568E+00  0.465127E+00  0.150934E+03 -0.701218E+00  0.836352E+00  0.818163E+00 -0.789074E+00 -0.457172E+00  0.486853E+00  0.298356E+03 -0.143289E-01  0.323215E+00  0.645461E+00 -0.599683E+00  0.161165E+01  0.480199E-01  0.205000E+03  0.163466E+01  0.213004E+00 -0.139484E+00 -0.387455E+00  0.945956E+00  0.292819E+03  0.152360E+01  0.984635E+00  0.583562E+00  0.162100E+01  0.540438E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.105706E+00  0.104835E+00  0.784793E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.306034E-01  0.989900E+00  0.450640E+00  0.529212E+00  0.391930E+00  0.526692E+00  0.391574E+00  0.000000E+00  0.000000E+00  0.221841E+00  0.164293E+00  0.000000E+00  0.000000E+00  0.205363E+00  0.279575E+00  0.213344E+00  0.270153E+00  0.483136E+00  0.657724E+00  0.687377E+00  0.935770E+00  0.000000E+00  0.000000E+00  0.121449E-01  0.246438E+02  0.111563E-01  0.195406E+02  0.960007E-06  0.194800E-02  0.488491E-03  0.991224E+00  0.628339E-05  0.127500E-01  0.255098E+01  0.171838E+02  0.175219E+02  0.284211E+03  0.824598E+02  0.152055E+03  0.173636E+03  0.223229E+03  0.426134E+03  0.891960E-01  0.802625E+00  0.131238E+00  0.595391E-01  0.102591E+03  0.425633E+03  0.117981E+04  0.117953E+04  0.117826E+04  0.113593E+04  0.117945E+04  0.493216E+03  0.677274E+03  0.675180E+03  0.442871E+03  0.927302E+03  0.903778E+03  0.113357E+04  0.492960E+03  0.677197E+03  0.675091E+03  0.000000E+00  0.000000E+00  0.924028E+02
  0.550000E+03  0.500000E+03 -0.390000E+03  0.506514E-03  0.271150E-03  0.544444E+00  0.310000E+00  0.183333E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.872034E+02  0.745777E+00  0.682201E+00  0.637365E+00  0.651292E+00  0.106335E+01  0.413811E+00  0.146965E+03 -0.666056E+00  0.802495E+00  0.790555E+00 -0.761003E+00 -0.346930E+00  0.526070E+00  0.303811E+03 -0.136640E-01  0.323925E+00  0.584880E+00 -0.542416E+00  0.176353E+01  0.601192E-01  0.182593E+03  0.111893E+01  0.142789E+00 -0.964374E-01 -0.324137E+00  0.968741E+00  0.296106E+03  0.139014E+01  0.906400E+00  0.536862E+00  0.180445E+01  0.312589E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.116935E+00  0.258473E-01  0.126942E+00  0.000000E+00  0.000000E+00  0.272528E-01  0.996585E+00  0.455946E+00  0.585713E+00  0.427803E+00  0.582153E+00  0.443987E+00  0.000000E+00  0.000000E+00  0.241144E+00  0.176130E+00  0.000000E+00  0.000000E+00  0.143579E+00  0.202271E+00  0.153499E+00  0.200381E+00  0.529212E+00  0.745542E+00  0.768330E+00  0.108241E+01  0.000000E+00  0.000000E+00  0.101269E-01  0.185546E+02  0.921617E-02  0.145230E+02  0.607953E-06  0.111390E-02  0.341685E-03  0.626038E+00  0.508825E-05  0.932273E-02  0.922744E+00  0.203085E+02  0.133982E+02  0.288818E+03  0.812297E+02  0.152090E+03  0.175244E+03  0.222516E+03  0.424611E+03  0.862117E-01  0.789041E+00  0.145965E+00  0.773801E-01  0.103509E+03  0.424127E+03  0.117817E+04  0.117565E+04  0.117624E+04  0.113467E+04  0.117762E+04  0.499259E+03  0.674587E+03  0.672166E+03  0.512889E+03  0.942130E+03  0.916948E+03  0.113283E+04  0.498968E+03  0.674496E+03  0.672063E+03  0.000000E+00  0.000000E+00  0.818842E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.255990E-03 -0.142257E-03  0.544444E+00  0.310000E+00  0.200000E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.988501E+02  0.765334E+00  0.708093E+00  0.657450E+00  0.675619E+00  0.112419E+01  0.382070E+00  0.139996E+03 -0.643432E+00  0.783001E+00  0.769883E+00 -0.738051E+00 -0.264956E+00  0.550184E+00  0.307284E+03 -0.161185E-01  0.319656E+00  0.540522E+00 -0.498818E+00  0.191468E+01  0.677459E-01  0.168859E+03  0.107106E+01  0.104051E+00 -0.723045E-01 -0.289218E+00  0.979088E+00  0.298173E+03  0.129060E+01  0.833738E+00  0.494744E+00  0.197898E+01  0.209118E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.123181E+00  0.832499E-02  0.180235E+00  0.000000E+00  0.000000E+00  0.285110E-01  0.996602E+00  0.459140E+00  0.624371E+00  0.460751E+00  0.619831E+00  0.483032E+00  0.289377E+00  0.213544E+00  0.247767E+00  0.182838E+00  0.000000E+00  0.000000E+00  0.991204E-01  0.141908E+00  0.109945E+00  0.144658E+00  0.584551E+00  0.836885E+00  0.865767E+00  0.123950E+01  0.000000E+00  0.000000E+00  0.145034E-01  0.163097E+02  0.131170E-01  0.125623E+02  0.102785E-05  0.115586E-02  0.404267E-03  0.454617E+00  0.740737E-05  0.832991E-02  0.245913E+00  0.228083E+02  0.970569E+01  0.291732E+03  0.800206E+02  0.152009E+03  0.176658E+03  0.222222E+03  0.423857E+03  0.828955E-01  0.777346E+00  0.157381E+00  0.937813E-01  0.104327E+03  0.423391E+03  0.117772E+04  0.117331E+04  0.117534E+04  0.113427E+04  0.117687E+04  0.503733E+03  0.672791E+03  0.670095E+03  0.557005E+03  0.955871E+03  0.929478E+03  0.113265E+04  0.503404E+03  0.672686E+03  0.669977E+03  0.000000E+00  0.000000E+00  0.866240E+02
  0.550000E+03  0.500000E+03 -0.390000E+03  0.359408E-03  0.202263E-03  0.544444E+00  0.310000E+00  0.216667E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.107823E+03  0.793020E+00  0.743072E+00  0.691213E+00  0.710711E+00  0.117941E+01  0.339315E+00  0.132724E+03 -0.608890E+00  0.751899E+00  0.737208E+00 -0.702023E+00 -0.171686E+00  0.588535E+00  0.310601E+03 -0.192696E-01  0.314511E+00  0.505487E+00 -0.463757E+00  0.206735E+01  0.721501E-01  0.158764E+03  0.105377E+01  0.782891E-01 -0.560108E-01 -0.262939E+00  0.985273E+00  0.300590E+03  0.120624E+01  0.771129E+00  0.458127E+00  0.215065E+01  0.147274E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.127507E+00  0.196002E-03  0.202478E+00  0.000000E+00  0.000000E+00  0.311899E-01  0.992639E+00  0.435616E+00  0.683540E+00  0.519301E+00  0.677974E+00  0.544541E+00  0.309029E+00  0.234777E+00  0.271382E+00  0.206175E+00  0.000000E+00  0.000000E+00  0.543819E-01  0.797180E-01  0.664350E-01  0.883123E-01  0.684010E+00  0.100268E+01  0.104320E+01  0.152922E+01  0.000000E+00  0.000000E+00  0.224141E-01  0.154238E+02  0.201619E-01  0.116779E+02  0.194733E-05  0.134002E-02  0.518783E-03  0.356991E+00  0.115814E-04  0.796955E-02  0.207567E+01  0.254800E+02  0.493057E+01  0.294757E+03  0.788651E+02  0.151883E+03  0.177927E+03  0.222059E+03  0.423349E+03  0.797212E-01  0.767076E+00  0.166209E+00  0.108563E+00  0.105070E+03  0.422903E+03  0.117751E+04  0.117164E+04  0.117481E+04  0.113412E+04  0.117647E+04  0.507213E+03  0.671445E+03  0.668519E+03  0.587768E+03  0.966688E+03  0.939316E+03  0.113261E+04  0.506841E+03  0.671324E+03  0.668384E+03  0.000000E+00  0.000000E+00  0.920194E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.167016E-03 -0.955067E-04  0.544444E+00  0.310000E+00  0.233333E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.114866E+03  0.868000E+00  0.838263E+00  0.785553E+00  0.802091E+00  0.122684E+01  0.222926E+00  0.125939E+03 -0.496065E+00  0.645133E+00  0.634087E+00 -0.592885E+00  0.310634E-01  0.702883E+00  0.314123E+03 -0.222680E-01  0.309580E+00  0.476577E+00 -0.434525E+00  0.222224E+01  0.741911E-01  0.150759E+03  0.104474E+01  0.601977E-01 -0.443657E-01 -0.241547E+00  0.989284E+00  0.303583E+03  0.113234E+01  0.717741E+00  0.426269E+00  0.232080E+01  0.107164E-01  0.000000E+00  0.000000E+00  0.280848E-05  0.000000E+00  0.116918E+00  0.262854E-01  0.193969E+00  0.000000E+00  0.000000E+00  0.343744E-01  0.000000E+00  0.421402E+00  0.835511E+00  0.684327E+00  0.828899E+00  0.707798E+00  0.418232E+00  0.342554E+00  0.390139E+00  0.319544E+00  0.000000E+00  0.000000E+00  0.249814E-02  0.408166E-02  0.122629E-01  0.175168E-01  0.637082E+00  0.104092E+01  0.107767E+01  0.176079E+01  0.000000E+00  0.000000E+00  0.330520E-01  0.151392E+02  0.295722E-01  0.112603E+02  0.331878E-05  0.152014E-02  0.641486E-03  0.293827E+00  0.170450E-04  0.780732E-02  0.592150E+01  0.289834E+02  0.501880E+01  0.298204E+03  0.777825E+02  0.151738E+03  0.179072E+03  0.221957E+03  0.422968E+03  0.767963E-01  0.758030E+00  0.173087E+00  0.121780E+00  0.105749E+03  0.422540E+03  0.117740E+04  0.117037E+04  0.117446E+04  0.113407E+04  0.117623E+04  0.509986E+03  0.670392E+03  0.667272E+03  0.610325E+03  0.975210E+03  0.947037E+03  0.113261E+04  0.509567E+03  0.670253E+03  0.667118E+03  0.000000E+00  0.000000E+00  0.985012E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.202384E-03 -0.116355E-03  0.544444E+00  0.310000E+00  0.250000E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.117431E+03  0.963712E+00  0.104857E+01  0.999672E+00  0.983556E+00  0.839683E+00  0.687983E-01  0.122861E+03  0.265791E+00  0.139507E+00  0.137264E+00  0.157952E+00  0.939783E+00  0.856673E+00  0.317909E+03 -0.247951E-01  0.305214E+00  0.451954E+00 -0.409473E+00  0.237944E+01  0.745289E-01  0.144136E+03  0.103863E+01  0.471635E-01 -0.357812E-01 -0.223632E+00  0.991998E+00  0.307110E+03  0.106677E+01  0.672269E+00  0.398396E+00  0.248998E+01  0.800182E-02  0.000000E+00  0.000000E+00  0.558682E-04  0.000000E+00  0.315873E-01  0.299515E+00  0.654633E-02  0.000000E+00  0.000000E+00  0.377376E-01  0.000000E+00  0.404299E+00  0.864304E+00  0.930010E+00  0.868732E+00  0.904878E+00  0.113849E+01  0.122504E+01  0.134807E+01  0.145055E+01  0.000000E+00  0.000000E+00  0.962107E-01  0.256600E-01  0.945801E-01  0.334019E-01  0.769571E-02  0.205250E-02  0.212048E-02  0.565546E-03  0.000000E+00  0.000000E+00  0.457007E-01  0.151837E+02  0.406605E-01  0.110890E+02  0.496256E-05  0.164877E-02  0.751979E-03  0.249840E+00  0.232010E-04  0.770837E-02  0.394258E+02  0.252090E+02  0.735920E+02  0.302083E+03  0.767789E+02  0.151587E+03  0.180107E+03  0.221892E+03  0.422666E+03  0.741401E-01  0.750045E+00  0.178496E+00  0.133568E+00  0.106373E+03  0.422255E+03  0.117735E+04  0.116938E+04  0.117422E+04  0.113407E+04  0.117608E+04  0.512244E+03  0.669543E+03  0.666259E+03  0.627334E+03  0.982006E+03  0.953200E+03  0.113261E+04  0.511774E+03  0.669386E+03  0.666085E+03  0.000000E+00  0.000000E+00  0.106111E+03
