  0.550000E+03  0.500000E+03 -0.390000E+03 -0.344950E-03 -0.148815E-03  0.508049E+00  0.310000E+00  0.189368E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.909457E+02  0.824335E+00  0.789301E+00  0.731771E+00  0.744281E+00  0.111141E+01  0.297492E+00  0.152815E+03 -0.565815E+00  0.691485E+00  0.694862E+00 -0.666098E+00 -0.206199E+00  0.643790E+00  0.311109E+03 -0.180561E-01  0.320249E+00  0.570618E+00 -0.530302E+00  0.181887E+01  0.587184E-01  0.168717E+03  0.100477E+01  0.103050E+00 -0.708321E-01 -0.254005E+00  0.982008E+00  0.301535E+03  0.130012E+01  0.892032E+00  0.523300E+00  0.187657E+01  0.179917E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.161308E+00  0.147890E-03  0.781246E-01  0.000000E+00  0.000000E+00  0.123625E-01  0.995787E+00  0.429133E+00  0.712795E+00  0.561706E+00  0.708835E+00  0.577846E+00  0.000000E+00  0.000000E+00  0.359598E+00  0.283374E+00  0.000000E+00  0.000000E+00  0.479449E-01  0.723087E-01  0.565014E-01  0.783044E-01  0.361009E+00  0.544461E+00  0.539244E+00  0.813268E+00  0.000000E+00  0.000000E+00  0.214605E-01  0.214329E+02  0.193690E-01  0.167072E+02  0.211488E-05  0.211216E-02  0.665329E-03  0.664475E+00  0.403045E-05  0.402528E-02  0.534708E+01  0.260030E+02  0.251534E+02  0.297230E+03  0.822250E+02  0.147962E+03  0.180241E+03  0.222247E+03  0.424091E+03  0.874792E-01  0.795560E+00  0.116009E+00  0.694383E-01  0.103839E+03  0.423616E+03  0.117792E+04  0.117416E+04  0.117566E+04  0.113440E+04  0.117710E+04  0.502074E+03  0.673394E+03  0.670865E+03  0.542052E+03  0.950802E+03  0.924889E+03  0.113274E+04  0.501776E+03  0.673301E+03  0.670758E+03  0.000000E+00  0.000000E+00  0.970493E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.205969E-03 -0.129103E-03  0.558386E+00  0.310000E+00  0.260412E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.111389E+03  0.702206E+00  0.843051E+00  0.810881E+00  0.771083E+00  0.235121E+00  0.474736E+00  0.124840E+03  0.711531E+00  0.640472E+00  0.603933E+00  0.630537E+00  0.126079E+01  0.449237E+00  0.318874E+03 -0.251062E-01  0.305008E+00  0.437327E+00 -0.394101E+00  0.247721E+01  0.760275E-01  0.143151E+03  0.106279E+01  0.444289E-01 -0.341847E-01 -0.231822E+00  0.992075E+00  0.308152E+03  0.104226E+01  0.644306E+00  0.382482E+00  0.259378E+01  0.792475E-02  0.000000E+00  0.000000E+00  0.171728E-03  0.000000E+00  0.216833E+00  0.114513E-01  0.114104E+00  0.000000E+00  0.000000E+00  0.480685E-01  0.000000E+00  0.409326E+00  0.202893E+00  0.270554E+00  0.223769E+00  0.269819E+00  0.180973E+01  0.241323E+01  0.260901E+01  0.347906E+01  0.000000E+00  0.000000E+00  0.650799E+00  0.468854E+00  0.642864E+00  0.504839E+00  0.207277E+00  0.149328E+00  0.167971E+00  0.121011E+00  0.000000E+00  0.000000E+00  0.471829E-01  0.143164E+02  0.419056E-01  0.103258E+02  0.484642E-05  0.147052E-02  0.715327E-03  0.217047E+00  0.302987E-04  0.919333E-02  0.307416E+02  0.504010E+01  0.548119E+02  0.302433E+03  0.752334E+02  0.153024E+03  0.179678E+03  0.221916E+03  0.422565E+03  0.714641E-01  0.739902E+00  0.196021E+00  0.147346E+00  0.106733E+03  0.422161E+03  0.117731E+04  0.116900E+04  0.117413E+04  0.113407E+04  0.117603E+04  0.513096E+03  0.669241E+03  0.665868E+03  0.633346E+03  0.984437E+03  0.955483E+03  0.113259E+04  0.512589E+03  0.669069E+03  0.665680E+03  0.000000E+00  0.000000E+00  0.113943E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.178887E-04 -0.233399E-04  0.644915E+00  0.310000E+00  0.244896E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.883324E+02  0.351938E+00  0.539103E+00  0.535431E+00  0.464763E+00 -0.324716E+00  0.799796E+00  0.128736E+03  0.935885E+00  0.918423E+00  0.876648E+00  0.886775E+00  0.123042E+01  0.109654E+00  0.303803E+03 -0.160621E-01  0.323828E+00  0.451756E+00 -0.405418E+00  0.231906E+01  0.905499E-01  0.166242E+03  0.125761E+01  0.845517E-01 -0.620457E-01 -0.372113E+00  0.976912E+00  0.294794E+03  0.121607E+01  0.661957E+00  0.403596E+00  0.242052E+01  0.230880E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.268200E+00  0.114770E+00  0.301163E-01  0.000000E+00  0.000000E+00  0.885205E-01  0.997267E+00  0.434463E+00  0.113371E+00  0.262408E+00  0.111697E+00  0.194793E+00  0.000000E+00  0.000000E+00  0.312577E+00  0.723487E+00  0.000000E+00  0.000000E+00  0.105296E+01  0.923884E+00  0.104488E+01  0.938097E+00  0.609190E+00  0.534513E+00  0.586761E+00  0.514833E+00  0.000000E+00  0.000000E+00  0.116575E-01  0.922165E+01  0.105393E-01  0.671450E+01  0.559225E-06  0.442375E-03  0.227319E-03  0.179820E+00  0.228375E-04  0.180656E-01  0.112293E+02  0.969220E+00  0.207715E+02  0.282267E+03  0.710240E+02  0.163619E+03  0.175848E+03  0.222541E+03  0.423483E+03  0.678094E-01  0.723088E+00  0.274300E+00  0.168347E+00  0.106144E+03  0.423049E+03  0.117713E+04  0.117107E+04  0.117454E+04  0.113398E+04  0.117637E+04  0.508200E+03  0.671261E+03  0.668038E+03  0.590959E+03  0.968428E+03  0.940844E+03  0.113235E+04  0.507707E+03  0.671096E+03  0.667857E+03  0.000000E+00  0.000000E+00  0.153087E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.285510E-05  0.840667E-07  0.565401E+00  0.310000E+00  0.298656E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.957151E+02  0.678709E+00  0.823146E+00  0.786194E+00  0.738853E+00  0.142258E+00  0.507090E+00  0.134944E+03  0.733874E+00  0.665003E+00  0.638924E+00  0.665958E+00  0.133965E+01  0.420288E+00  0.328154E+03 -0.279899E-01  0.299375E+00  0.394585E+00 -0.350300E+00  0.284686E+01  0.726219E-01  0.133439E+03  0.106592E+01  0.294660E-01 -0.236452E-01 -0.210903E+00  0.995013E+00  0.317579E+03  0.927693E+00  0.570442E+00  0.333998E+00  0.297910E+01  0.498684E-02  0.000000E+00  0.000000E+00  0.109118E-02  0.000000E+00  0.214713E+00  0.133415E-02  0.114242E+00  0.000000E+00  0.000000E+00  0.611659E-01  0.000000E+00  0.399276E+00  0.133590E+00  0.179252E+00  0.160025E+00  0.189642E+00  0.304078E+01  0.408016E+01  0.447379E+01  0.600298E+01  0.000000E+00  0.000000E+00  0.846233E+00  0.641426E+00  0.834501E+00  0.687192E+00  0.253952E+00  0.192490E+00  0.208554E+00  0.158079E+00  0.000000E+00  0.000000E+00  0.741066E-01  0.147277E+02  0.648761E-01  0.101616E+02  0.716354E-05  0.142366E-02  0.819555E-03  0.162876E+00  0.479196E-04  0.952338E-02  0.284711E+02  0.200071E+01  0.501449E+02  0.312015E+03  0.726065E+02  0.153402E+03  0.181290E+03  0.221891E+03  0.422130E+03  0.660301E-01  0.722550E+00  0.211276E+00  0.172418E+00  0.107918E+03  0.421755E+03  0.117726E+04  0.116758E+04  0.117384E+04  0.113414E+04  0.117589E+04  0.516442E+03  0.668000E+03  0.664362E+03  0.656095E+03  0.993893E+03  0.964012E+03  0.113257E+04  0.515795E+03  0.667776E+03  0.664120E+03  0.000000E+00  0.000000E+00  0.147001E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.270155E-03 -0.307940E-03  0.644253E+00  0.310000E+00  0.258399E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.832551E+02  0.430448E+00  0.614340E+00  0.602182E+00  0.532105E+00 -0.248316E+00  0.745714E+00  0.131348E+03  0.902423E+00  0.869386E+00  0.831573E+00  0.846309E+00  0.127710E+01  0.164608E+00  0.307921E+03 -0.186384E-01  0.320758E+00  0.434279E+00 -0.387806E+00  0.244630E+01  0.896780E-01  0.160799E+03  0.124583E+01  0.703580E-01 -0.528710E-01 -0.353020E+00  0.981335E+00  0.298388E+03  0.115229E+01  0.629847E+00  0.383370E+00  0.255976E+01  0.186645E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.286431E+00  0.698492E-01  0.431197E-01  0.000000E+00  0.000000E+00  0.937368E-01  0.997496E+00  0.430809E+00  0.144102E+00  0.282023E+00  0.142605E+00  0.217915E+00  0.000000E+00  0.000000E+00  0.882283E+00  0.172672E+01  0.000000E+00  0.000000E+00  0.105046E+01  0.891993E+00  0.104058E+01  0.915196E+00  0.524510E+00  0.445383E+00  0.486883E+00  0.413432E+00  0.000000E+00  0.000000E+00  0.174237E-01  0.945939E+01  0.156756E-01  0.678637E+01  0.101144E-05  0.549111E-03  0.299573E-03  0.162639E+00  0.325631E-04  0.176786E-01  0.152284E+02  0.102345E+01  0.270364E+02  0.286412E+03  0.698476E+02  0.163274E+03  0.176906E+03  0.222486E+03  0.423216E+03  0.657727E-01  0.716264E+00  0.278541E+00  0.178064E+00  0.106630E+03  0.422793E+03  0.117709E+04  0.117027E+04  0.117433E+04  0.113396E+04  0.117622E+04  0.509981E+03  0.670572E+03  0.667228E+03  0.605572E+03  0.973863E+03  0.945793E+03  0.113235E+04  0.509443E+03  0.670390E+03  0.667030E+03  0.000000E+00  0.000000E+00  0.178247E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.122955E-03 -0.584566E-04  0.512379E+00  0.310000E+00  0.247728E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.115496E+03  0.989509E+00  0.101823E+01  0.961229E+00  0.963938E+00  0.114643E+01  0.168603E-01  0.132933E+03 -0.141951E+00  0.277883E+00  0.292953E+00 -0.246510E+00  0.499719E+00  0.912757E+00  0.321016E+03 -0.268857E-01  0.301289E+00  0.457273E+00 -0.415939E+00  0.236069E+01  0.703824E-01  0.138850E+03  0.977310E+00  0.396356E-01 -0.301531E-01 -0.185047E+00  0.994420E+00  0.309871E+03  0.104632E+01  0.685412E+00  0.402541E+00  0.247036E+01  0.557974E-02  0.000000E+00  0.000000E+00  0.276963E-04  0.000000E+00  0.341677E-01  0.249463E+00  0.401556E-01  0.000000E+00  0.000000E+00  0.202962E-01  0.000000E+00  0.393383E+00  0.103200E+01  0.973855E+00  0.102797E+01  0.975532E+00  0.768814E+00  0.725498E+00  0.814245E+00  0.768369E+00  0.000000E+00  0.000000E+00  0.345018E-01  0.146947E+00  0.337638E-01  0.101823E+00  0.278397E-02  0.118573E-01  0.106703E-01  0.454462E-01  0.000000E+00  0.000000E+00  0.614325E-01  0.177707E+02  0.544492E-01  0.130318E+02  0.796824E-05  0.230499E-02  0.100071E-02  0.289478E+00  0.146709E-04  0.424389E-02  0.371323E+02  0.257839E+02  0.728415E+02  0.306739E+03  0.789884E+02  0.148192E+03  0.183255E+03  0.221814E+03  0.422586E+03  0.772209E-01  0.764829E+00  0.143443E+00  0.114851E+00  0.106302E+03  0.422177E+03  0.117739E+04  0.116918E+04  0.117420E+04  0.113409E+04  0.117605E+04  0.512725E+03  0.669328E+03  0.666060E+03  0.631459E+03  0.983586E+03  0.954631E+03  0.113266E+04  0.512270E+03  0.669175E+03  0.665892E+03  0.000000E+00  0.000000E+00  0.104650E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.160425E-03  0.109760E-03  0.579085E+00  0.310000E+00  0.190906E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.933791E+02  0.649873E+00  0.558047E+00  0.521736E+00  0.541636E+00  0.104435E+01  0.534968E+00  0.137230E+03 -0.759962E+00  0.898962E+00  0.875691E+00 -0.845143E+00 -0.449515E+00  0.396014E+00  0.299271E+03 -0.110916E-01  0.325118E+00  0.560306E+00 -0.516475E+00  0.183079E+01  0.690177E-01  0.183777E+03  0.118762E+01  0.147821E+00 -0.100418E+00 -0.365975E+00  0.963250E+00  0.292236E+03  0.140398E+01  0.858874E+00  0.514101E+00  0.187366E+01  0.367504E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.654744E-01  0.937430E-01  0.184582E+00  0.000000E+00  0.000000E+00  0.438078E-01  0.996531E+00  0.460448E+00  0.451398E+00  0.290940E+00  0.447822E+00  0.311074E+00  0.174795E+00  0.112661E+00  0.128920E+00  0.830932E-01  0.000000E+00  0.000000E+00  0.274647E+00  0.364664E+00  0.285945E+00  0.353638E+00  0.784999E+00  0.104229E+01  0.109858E+01  0.145864E+01  0.000000E+00  0.000000E+00  0.564592E-02  0.144078E+02  0.515183E-02  0.111705E+02  0.207225E-06  0.528818E-03  0.178058E-03  0.454386E+00  0.538937E-05  0.137531E-01  0.141200E+01  0.138467E+02  0.332071E+01  0.282572E+03  0.792835E+02  0.156205E+03  0.173066E+03  0.222556E+03  0.424494E+03  0.823727E-01  0.774106E+00  0.183715E+00  0.974207E-01  0.103864E+03  0.424016E+03  0.117797E+04  0.117508E+04  0.117598E+04  0.113452E+04  0.117743E+04  0.500246E+03  0.674249E+03  0.671701E+03  0.521692E+03  0.944925E+03  0.919455E+03  0.113272E+04  0.499930E+03  0.674149E+03  0.671588E+03  0.000000E+00  0.000000E+00  0.753629E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.306778E-03 -0.229700E-03  0.587192E+00  0.310000E+00  0.264974E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.101086E+03  0.550852E+00  0.712011E+00  0.687870E+00  0.635177E+00 -0.412028E-01  0.646637E+00  0.127478E+03  0.834268E+00  0.786179E+00  0.747520E+00  0.768335E+00  0.129719E+01  0.273475E+00  0.316838E+03 -0.236402E-01  0.308906E+00  0.429872E+00 -0.385537E+00  0.251729E+01  0.798880E-01  0.147130E+03  0.111908E+01  0.490990E-01 -0.378286E-01 -0.265600E+00  0.989953E+00  0.306386E+03  0.105462E+01  0.627978E+00  0.375495E+00  0.263640E+01  0.100473E-01  0.000000E+00  0.000000E+00  0.186753E-03  0.000000E+00  0.247700E+00  0.145556E-01  0.932048E-01  0.000000E+00  0.000000E+00  0.662781E-01  0.994268E+00  0.424767E+00  0.117413E-01  0.183088E-01  0.294441E-01  0.391487E-01  0.209862E+01  0.327248E+01  0.350699E+01  0.546860E+01  0.000000E+00  0.000000E+00  0.890945E+00  0.715295E+00  0.881459E+00  0.747639E+00  0.368513E+00  0.295861E+00  0.327305E+00  0.262777E+00  0.000000E+00  0.000000E+00  0.379495E-01  0.125482E+02  0.337838E-01  0.898541E+01  0.334690E-05  0.110667E-02  0.571501E-03  0.188970E+00  0.370401E-04  0.122475E-01  0.224694E+02  0.142592E+01  0.397470E+02  0.298848E+03  0.729793E+02  0.156245E+03  0.178443E+03  0.222045E+03  0.422646E+03  0.685935E-01  0.727618E+00  0.226692E+00  0.163349E+00  0.106877E+03  0.422239E+03  0.117725E+04  0.116911E+04  0.117413E+04  0.113405E+04  0.117605E+04  0.512782E+03  0.669398E+03  0.665992E+03  0.630390E+03  0.983239E+03  0.954382E+03  0.113253E+04  0.512250E+03  0.669217E+03  0.665795E+03  0.000000E+00  0.000000E+00  0.127529E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.374394E-03 -0.209810E-03  0.548456E+00  0.310000E+00  0.185666E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.891351E+02  0.739331E+00  0.673612E+00  0.628703E+00  0.643856E+00  0.106845E+01  0.421968E+00  0.145230E+03 -0.673207E+00  0.810856E+00  0.797523E+00 -0.767598E+00 -0.347824E+00  0.516079E+00  0.303615E+03 -0.135027E-01  0.323702E+00  0.577593E+00 -0.535102E+00  0.178455E+01  0.619535E-01  0.181293E+03  0.111956E+01  0.139238E+00 -0.943398E-01 -0.325207E+00  0.969320E+00  0.295841E+03  0.138175E+01  0.894035E+00  0.530275E+00  0.182796E+01  0.306800E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.112244E+00  0.280976E-01  0.143972E+00  0.000000E+00  0.000000E+00  0.290978E-01  0.996718E+00  0.456819E+00  0.577033E+00  0.417268E+00  0.573355E+00  0.434834E+00  0.000000E+00  0.000000E+00  0.229418E+00  0.165898E+00  0.000000E+00  0.000000E+00  0.148424E+00  0.208302E+00  0.158597E+00  0.206189E+00  0.556009E+00  0.780316E+00  0.806730E+00  0.113218E+01  0.000000E+00  0.000000E+00  0.967834E-02  0.177095E+02  0.880525E-02  0.138286E+02  0.554091E-06  0.101388E-02  0.318462E-03  0.582725E+00  0.530516E-05  0.970743E-02  0.553646E+00  0.200399E+02  0.118105E+02  0.288375E+03  0.809067E+02  0.152553E+03  0.175051E+03  0.222483E+03  0.424511E+03  0.854830E-01  0.786207E+00  0.151459E+00  0.812095E-01  0.103625E+03  0.424029E+03  0.117809E+04  0.117534E+04  0.117610E+04  0.113459E+04  0.117750E+04  0.499828E+03  0.674359E+03  0.671897E+03  0.518695E+03  0.943829E+03  0.918492E+03  0.113279E+04  0.499531E+03  0.674267E+03  0.671792E+03  0.000000E+00  0.000000E+00  0.810873E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.102404E-03 -0.519992E-04  0.528812E+00  0.310000E+00  0.203890E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.100693E+03  0.811308E+00  0.769039E+00  0.713497E+00  0.730088E+00  0.114895E+01  0.314356E+00  0.141888E+03 -0.584329E+00  0.721734E+00  0.714411E+00 -0.682177E+00 -0.177564E+00  0.618758E+00  0.310327E+03 -0.184059E-01  0.316731E+00  0.533109E+00 -0.492095E+00  0.195077E+01  0.668853E-01  0.162906E+03  0.103111E+01  0.890035E-01 -0.624717E-01 -0.259701E+00  0.983776E+00  0.300521E+03  0.124930E+01  0.822873E+00  0.486466E+00  0.202229E+01  0.162240E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.140338E+00  0.291231E-04  0.162984E+00  0.000000E+00  0.000000E+00  0.218893E-01  0.994293E+00  0.454049E+00  0.700311E+00  0.541631E+00  0.695484E+00  0.563205E+00  0.349191E+00  0.270069E+00  0.313823E+00  0.242715E+00  0.000000E+00  0.000000E+00  0.440900E-01  0.659054E-01  0.538724E-01  0.734253E-01  0.477468E+00  0.713715E+00  0.728521E+00  0.108899E+01  0.000000E+00  0.000000E+00  0.207461E-01  0.174041E+02  0.186948E-01  0.133629E+02  0.184689E-05  0.154938E-02  0.546927E-03  0.458824E+00  0.741562E-05  0.622105E-02  0.107172E+01  0.262130E+02  0.154424E+02  0.295342E+03  0.804741E+02  0.150212E+03  0.178606E+03  0.222119E+03  0.423644E+03  0.832822E-01  0.780036E+00  0.144214E+00  0.907194E-01  0.104515E+03  0.423186E+03  0.117766E+04  0.117267E+04  0.117513E+04  0.113421E+04  0.117670E+04  0.505065E+03  0.672251E+03  0.669496E+03  0.569427E+03  0.960069E+03  0.933315E+03  0.113265E+04  0.504729E+03  0.672143E+03  0.669375E+03  0.000000E+00  0.000000E+00  0.912132E+02
  0.550000E+03  0.500000E+03 -0.390000E+03  0.673364E-04  0.327443E-04  0.510294E+00  0.310000E+00  0.286381E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.111791E+03  0.917502E+00  0.101248E+01  0.965599E+00  0.944143E+00  0.699005E+00  0.152370E+00  0.136139E+03  0.396583E+00  0.295441E+00  0.278302E+00  0.309269E+00  0.111268E+01  0.780196E+00  0.330482E+03 -0.302154E-01  0.293429E+00  0.409473E+00 -0.367256E+00  0.273400E+01  0.674337E-01  0.126654E+03  0.964585E+00  0.233334E-01 -0.185336E-01 -0.152002E+00  0.997183E+00  0.319595E+03  0.923838E+00  0.603753E+00  0.348693E+00  0.285978E+01  0.281713E-02  0.000000E+00  0.000000E+00  0.644984E-03  0.000000E+00  0.618176E-01  0.200456E+00  0.564402E-01  0.000000E+00  0.000000E+00  0.243541E-01  0.000000E+00  0.387247E+00  0.747409E+00  0.827825E+00  0.755075E+00  0.799562E+00  0.128769E+01  0.142624E+01  0.156839E+01  0.173714E+01  0.000000E+00  0.000000E+00  0.298910E+00  0.147199E+00  0.293501E+00  0.178490E+00  0.379722E-01  0.186995E-01  0.210767E-01  0.103793E-01  0.000000E+00  0.000000E+00  0.100952E+00  0.185400E+02  0.880908E-01  0.130141E+02  0.123303E-04  0.226448E-02  0.116291E-02  0.213571E+00  0.222346E-04  0.408341E-02  0.385649E+02  0.164082E+02  0.710856E+02  0.317017E+03  0.775025E+02  0.147766E+03  0.185288E+03  0.221735E+03  0.422057E+03  0.722818E-01  0.752014E+00  0.148959E+00  0.134855E+00  0.107575E+03  0.421684E+03  0.117735E+04  0.116749E+04  0.117386E+04  0.113417E+04  0.117587E+04  0.516720E+03  0.667840E+03  0.664269E+03  0.658927E+03  0.995134E+03  0.965108E+03  0.113268E+04  0.516135E+03  0.667638E+03  0.664050E+03  0.000000E+00  0.000000E+00  0.118668E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.234702E-03 -0.181831E-03  0.592509E+00  0.310000E+00  0.285698E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.913997E+02  0.592047E+00  0.751520E+00  0.721264E+00  0.665898E+00 -0.107471E-01  0.604964E+00  0.132961E+03  0.805498E+00  0.748109E+00  0.717162E+00  0.740558E+00  0.133556E+01  0.316750E+00  0.321833E+03 -0.255604E-01  0.305879E+00  0.406457E+00 -0.361481E+00  0.271634E+01  0.782861E-01  0.141854E+03  0.112285E+01  0.393597E-01 -0.312033E-01 -0.254692E+00  0.992053E+00  0.311333E+03  0.988978E+00  0.586008E+00  0.348626E+00  0.284560E+01  0.794722E-02  0.000000E+00  0.000000E+00  0.619896E-03  0.000000E+00  0.246549E+00  0.663795E-02  0.940932E-01  0.000000E+00  0.000000E+00  0.753658E-01  0.000000E+00  0.426927E+00  0.103195E-02  0.153156E-02  0.226335E-01  0.286322E-01  0.313177E+01  0.464801E+01  0.504744E+01  0.749113E+01  0.000000E+00  0.000000E+00  0.933575E+00  0.740040E+00  0.922129E+00  0.779436E+00  0.339585E+00  0.269188E+00  0.292964E+00  0.232231E+00  0.000000E+00  0.000000E+00  0.502605E-01  0.127093E+02  0.444214E-01  0.888442E+01  0.445035E-05  0.112535E-02  0.637356E-03  0.161167E+00  0.492390E-04  0.124510E-01  0.241415E+02  0.125704E+01  0.422989E+02  0.303848E+03  0.712683E+02  0.156588E+03  0.179482E+03  0.222045E+03  0.422409E+03  0.654871E-01  0.717418E+00  0.236787E+00  0.177933E+00  0.107532E+03  0.422018E+03  0.117721E+04  0.116832E+04  0.117395E+04  0.113407E+04  0.117596E+04  0.514630E+03  0.668713E+03  0.665159E+03  0.643142E+03  0.988491E+03  0.959108E+03  0.113251E+04  0.514022E+03  0.668503E+03  0.664932E+03  0.000000E+00  0.000000E+00  0.154392E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.258503E-03 -0.149638E-03  0.556660E+00  0.310000E+00  0.227444E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.112977E+03  0.748073E+00  0.685110E+00  0.638676E+00  0.661557E+00  0.119563E+01  0.401665E+00  0.125229E+03 -0.663310E+00  0.806893E+00  0.784492E+00 -0.748043E+00 -0.224981E+00  0.522879E+00  0.311301E+03 -0.201496E-01  0.313084E+00  0.485184E+00 -0.442813E+00  0.216632E+01  0.754559E-01  0.155859E+03  0.107267E+01  0.705836E-01 -0.513320E-01 -0.265544E+00  0.986369E+00  0.301151E+03  0.117165E+01  0.732661E+00  0.436662E+00  0.225888E+01  0.136309E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.115595E+00  0.690598E-02  0.221342E+00  0.000000E+00  0.000000E+00  0.395757E-01  0.992559E+00  0.428155E+00  0.628140E+00  0.457856E+00  0.622113E+00  0.486536E+00  0.245896E+00  0.179235E+00  0.206284E+00  0.150362E+00  0.000000E+00  0.000000E+00  0.117230E+00  0.163976E+00  0.132453E+00  0.168454E+00  0.101901E+01  0.142535E+01  0.150816E+01  0.210956E+01  0.000000E+00  0.000000E+00  0.246174E-01  0.142732E+02  0.221056E-01  0.106760E+02  0.212977E-05  0.123484E-02  0.514216E-03  0.298142E+00  0.160681E-04  0.931627E-02  0.188795E+02  0.216308E+02  0.361567E+01  0.294793E+03  0.774637E+02  0.153173E+03  0.177675E+03  0.222035E+03  0.423150E+03  0.768462E-01  0.756677E+00  0.183318E+00  0.122904E+00  0.105511E+03  0.422714E+03  0.117742E+04  0.117093E+04  0.117460E+04  0.113408E+04  0.117633E+04  0.508735E+03  0.670882E+03  0.667828E+03  0.600118E+03  0.971320E+03  0.943504E+03  0.113259E+04  0.508330E+03  0.670748E+03  0.667680E+03  0.000000E+00  0.000000E+00  0.956752E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.158987E-03 -0.121688E-03  0.590410E+00  0.310000E+00  0.297996E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.875600E+02  0.614568E+00  0.771299E+00  0.737761E+00  0.682345E+00  0.126952E-01  0.581513E+00  0.135610E+03  0.788414E+00  0.726810E+00  0.700009E+00  0.724686E+00  0.135433E+01  0.342339E+00  0.325449E+03 -0.266423E-01  0.303555E+00  0.394190E+00 -0.349063E+00  0.283652E+01  0.761475E-01  0.138184E+03  0.111500E+01  0.340727E-01 -0.273507E-01 -0.242879E+00  0.993357E+00  0.314971E+03  0.949354E+00  0.565847E+00  0.334458E+00  0.297005E+01  0.664291E-02  0.000000E+00  0.000000E+00  0.989346E-03  0.000000E+00  0.238806E+00  0.348141E-02  0.972891E-01  0.000000E+00  0.000000E+00  0.774068E-01  0.000000E+00  0.413862E+00  0.155851E-02  0.224596E-02  0.252545E-01  0.311320E-01  0.000000E+00  0.000000E+00  0.575433E+01  0.829250E+01  0.000000E+00  0.000000E+00  0.960381E+00  0.757082E+00  0.947786E+00  0.800760E+00  0.325466E+00  0.256569E+00  0.276632E+00  0.218073E+00  0.000000E+00  0.000000E+00  0.601180E-01  0.131605E+02  0.528446E-01  0.907124E+01  0.530366E-05  0.116104E-02  0.688546E-03  0.150731E+00  0.549441E-04  0.120279E-01  0.249438E+02  0.118942E+01  0.435446E+02  0.307834E+03  0.706930E+02  0.156193E+03  0.180213E+03  0.222023E+03  0.422262E+03  0.641927E-01  0.713629E+00  0.236959E+00  0.183616E+00  0.107892E+03  0.421880E+03  0.117721E+04  0.116787E+04  0.117387E+04  0.113410E+04  0.117592E+04  0.515712E+03  0.668305E+03  0.664675E+03  0.650451E+03  0.991543E+03  0.961874E+03  0.113251E+04  0.515057E+03  0.668078E+03  0.664429E+03  0.000000E+00  0.000000E+00  0.169105E+03
