  0.528439E+00  0.303046E+00  0.170874E+01  0.515488E+03  0.100000E+08  0.400000E+05 -0.229196E-02  0.246849E+00  0.500004E+05 -0.214438E+09  0.000000E+00  0.957043E+02  0.996597E+00  0.100312E+01  0.101727E+01  0.996580E+00  0.996647E+00  0.679397E-02  0.644584E+03  0.149307E-01  0.478378E+01  0.574180E+00 -0.560576E+00  0.169530E+01  0.327148E-01  0.752450E+03  0.810620E-01  0.636907E+00  0.189028E+00  0.187273E+00 -0.229054E+00  0.960491E+00  0.386376E+03  0.362912E+00  0.202159E+00  0.110145E+00  0.321603E+00  0.964577E+00  0.655588E+03  0.884369E+00  0.710454E+00  0.574767E+00  0.167821E+01  0.354230E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.491153E-02  0.143330E+00  0.103779E-01  0.000000E+00  0.000000E+00  0.400713E-03  0.941834E-04  0.692154E-02  0.201815E-02  0.990976E+00  0.103252E+01  0.991198E+00  0.991164E+00  0.990877E+00  0.103241E+01  0.100413E+01  0.104622E+01  0.000000E+00  0.000000E+00  0.109244E-01  0.161560E+02  0.727434E-02  0.102542E+02  0.847353E-06  0.125314E-02  0.869956E-01  0.128657E+03  0.893291E-07  0.132108E-03  0.259265E-01  0.140982E+00  0.220610E-01  0.117745E+00  0.324716E-02  0.176572E-01  0.200478E+00  0.109015E+01  0.618883E-06  0.336533E-05  0.395721E+00  0.474933E+00  0.166026E+01  0.646496E+03  0.103433E+03  0.196510E+03  0.521747E+03  0.529512E+03  0.603859E+03  0.980162E+00  0.137059E-01  0.432746E-02  0.804200E-04  0.195687E+03  0.533424E+03  0.645007E+03  0.655194E+03  0.682374E+03  0.652940E+03  0.684583E+03  0.111778E+03  0.220225E+03  0.213182E+03  0.523678E+03  0.690192E+03  0.635575E+03  0.653068E+03  0.111421E+03  0.220389E+03  0.213172E+03  0.403992E+02
  0.583313E+00  0.312518E+00  0.179449E+01  0.495411E+03  0.100000E+08  0.400000E+05 -0.207530E-02  0.272162E+00  0.500004E+05 -0.159855E+09  0.000000E+00  0.889855E+02  0.993174E+00  0.100029E+01  0.101896E+01  0.996186E+00  0.983477E+00  0.135756E-01  0.612730E+03  0.406883E-01  0.396813E+01  0.502843E+00 -0.489952E+00  0.174945E+01  0.916054E-01  0.688313E+03  0.109313E+00  0.145989E+01  0.283036E+00  0.279466E+00 -0.438614E+00  0.894819E+00  0.342355E+03  0.435499E+00  0.220443E+00  0.104690E+00  0.337122E+00  0.964707E+00  0.628538E+03  0.866084E+00  0.685963E+00  0.547340E+00  0.176254E+01  0.352933E-01  0.000000E+00  0.000000E+00  0.148609E-01  0.263190E-01  0.117921E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.579024E-03  0.119699E-03  0.177840E+00  0.238394E-02  0.981897E+00  0.103355E+01  0.982642E+00  0.988610E+00  0.000000E+00  0.000000E+00  0.101604E+01  0.106948E+01  0.000000E+00  0.000000E+00  0.983437E-01  0.150201E+02  0.646154E-01  0.936926E+01  0.531963E-04  0.812472E-02  0.505981E+00  0.772788E+02  0.958595E-06  0.146407E-03  0.862771E-01  0.578413E+00  0.658293E-01  0.430266E+00  0.535885E-02  0.359264E-01  0.955935E+00  0.640871E+01  0.143032E-05  0.958901E-05  0.269425E+00  0.437346E+00  0.740327E+02  0.617702E+03  0.103221E+03  0.195564E+03  0.500642E+03  0.504444E+03  0.556763E+03  0.978167E+00  0.151574E-01  0.494707E-02  0.158100E-03  0.194768E+03  0.514930E+03  0.645112E+03  0.655171E+03  0.682322E+03  0.652970E+03  0.684695E+03  0.112099E+03  0.220437E+03  0.212871E+03  0.528119E+03  0.688887E+03  0.636369E+03  0.653103E+03  0.111734E+03  0.220603E+03  0.212860E+03  0.440182E+02
  0.495276E+00  0.248840E+00  0.192308E+01  0.468933E+03  0.100000E+08  0.400000E+05 -0.180468E-02  0.175084E+00  0.500003E+05 -0.137926E+09  0.000000E+00  0.780311E+02  0.991703E+00  0.998401E+00  0.101603E+01  0.992708E+00  0.987988E+00  0.165211E-01  0.570892E+03  0.648320E-01  0.212562E+01  0.399743E+00 -0.388048E+00  0.173969E+01  0.237285E+00  0.617533E+03  0.111003E+00  0.251783E+01  0.372914E+00  0.366536E+00 -0.834021E+00  0.746194E+00  0.302666E+03  0.350612E+00  0.137527E+00  0.805170E-01  0.297772E+00  0.976024E+00  0.586447E+03  0.857596E+00  0.660719E+00  0.513727E+00  0.189989E+01  0.239757E-01  0.000000E+00  0.000000E+00  0.121736E-01  0.535138E-01  0.766287E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.104913E-02  0.268186E-03  0.314138E+00  0.319350E-02  0.980990E+00  0.102971E+01  0.981339E+00  0.983328E+00  0.000000E+00  0.000000E+00  0.100210E+01  0.105187E+01  0.000000E+00  0.000000E+00  0.332031E+00  0.126229E+02  0.216337E+00  0.775036E+01  0.461117E-03  0.175305E-01  0.495692E+00  0.188449E+02  0.440969E-05  0.167645E-03  0.219731E+00  0.247994E+01  0.152377E+00  0.166143E+01  0.389231E-02  0.439295E-01  0.200269E+01  0.226027E+02  0.330450E-05  0.372953E-04  0.370839E+00  0.438448E+00  0.740327E+02  0.580500E+03  0.102949E+03  0.194277E+03  0.460626E+03  0.476690E+03  0.511394E+03  0.975343E+00  0.173366E-01  0.618020E-02  0.209649E-03  0.193398E+03  0.490591E+03  0.645248E+03  0.655145E+03  0.682271E+03  0.653014E+03  0.684861E+03  0.112532E+03  0.220759E+03  0.212500E+03  0.534166E+03  0.687676E+03  0.637358E+03  0.653147E+03  0.112155E+03  0.220928E+03  0.212488E+03  0.554139E+02
  0.521446E+00  0.334562E+00  0.154598E+01  0.570280E+03  0.100000E+08  0.400000E+05 -0.291974E-02  0.303357E+00  0.500004E+05 -0.351146E+09  0.000000E+00  0.104854E+03  0.998812E+00  0.100574E+01  0.101402E+01  0.997217E+00  0.100262E+01  0.236935E-02  0.725215E+03  0.178334E-02  0.261484E+01  0.657907E+00 -0.642598E+00  0.154189E+01  0.757941E-02  0.916753E+03  0.487057E-01  0.255457E+00  0.105060E+00  0.105009E+00 -0.858615E-01  0.990051E+00  0.486096E+03  0.323778E+00  0.195640E+00  0.137958E+00  0.329728E+00  0.954511E+00  0.735910E+03  0.913182E+00  0.757014E+00  0.631955E+00  0.151041E+01  0.454885E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.635001E-03  0.148532E+00  0.407497E-01  0.000000E+00  0.000000E+00  0.173655E-03  0.802545E-04  0.292209E-02  0.131425E-02  0.996741E+00  0.102733E+01  0.996716E+00  0.993535E+00  0.989176E+00  0.101953E+01  0.100317E+01  0.103395E+01  0.000000E+00  0.000000E+00  0.118323E-03  0.161038E+02  0.813441E-04  0.105617E+02  0.158282E-09  0.215422E-04  0.340331E-03  0.463190E+02  0.552279E-09  0.751651E-04  0.349007E-02  0.162387E-01  0.388654E-02  0.180656E-01  0.112304E-02  0.522533E-02  0.308963E-01  0.143755E+00  0.190384E-06  0.885822E-06  0.462493E+00  0.507937E+00  0.179556E+01  0.725260E+03  0.103954E+03  0.198698E+03  0.573318E+03  0.584849E+03  0.735647E+03  0.984306E+00  0.106757E-01  0.295124E-02  0.268150E-04  0.197991E+03  0.583892E+03  0.644707E+03  0.655237E+03  0.682465E+03  0.652865E+03  0.684313E+03  0.111051E+03  0.219711E+03  0.213823E+03  0.511612E+03  0.694417E+03  0.633392E+03  0.652975E+03  0.110697E+03  0.219878E+03  0.213814E+03  0.405527E+02
  0.531537E+00  0.304810E+00  0.170800E+01  0.515742E+03  0.100000E+08  0.400000E+05 -0.230321E-02  0.251027E+00  0.500004E+05 -0.213814E+09  0.000000E+00  0.958669E+02  0.996563E+00  0.100309E+01  0.101734E+01  0.996636E+00  0.996350E+00  0.686221E-02  0.644917E+03  0.152077E-01  0.477866E+01  0.574090E+00 -0.560483E+00  0.169465E+01  0.329312E-01  0.752949E+03  0.814306E-01  0.637669E+00  0.189808E+00  0.188050E+00 -0.229606E+00  0.960207E+00  0.386459E+03  0.364590E+00  0.203042E+00  0.110669E+00  0.322852E+00  0.964270E+00  0.656089E+03  0.884188E+00  0.710485E+00  0.574926E+00  0.167721E+01  0.357298E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.509491E-02  0.143318E+00  0.103421E-01  0.000000E+00  0.000000E+00  0.398816E-03  0.937936E-04  0.690957E-02  0.201186E-02  0.990829E+00  0.103257E+01  0.991067E+00  0.991212E+00  0.991253E+00  0.103301E+01  0.100453E+01  0.104685E+01  0.000000E+00  0.000000E+00  0.113228E-01  0.161358E+02  0.753976E-02  0.102413E+02  0.911847E-06  0.129944E-02  0.900450E-01  0.128320E+03  0.922355E-07  0.131441E-03  0.260631E-01  0.141606E+00  0.221973E-01  0.118378E+00  0.327821E-02  0.178111E-01  0.201046E+00  0.109232E+01  0.621941E-06  0.337912E-05  0.391824E+00  0.474269E+00  0.165220E+01  0.646846E+03  0.103435E+03  0.196521E+03  0.522073E+03  0.529689E+03  0.604255E+03  0.980182E+00  0.136899E-01  0.431688E-02  0.810380E-04  0.195700E+03  0.533657E+03  0.645005E+03  0.655194E+03  0.682374E+03  0.652940E+03  0.684582E+03  0.111774E+03  0.220222E+03  0.213184E+03  0.523619E+03  0.690201E+03  0.635561E+03  0.653068E+03  0.111418E+03  0.220386E+03  0.213174E+03  0.403063E+02
  0.544849E+00  0.264486E+00  0.195516E+01  0.464433E+03  0.100000E+08  0.400000E+05 -0.184629E-02  0.218061E+00  0.500003E+05 -0.119073E+09  0.000000E+00  0.701407E+02  0.987926E+00  0.995659E+00  0.101545E+01  0.991484E+00  0.974326E+00  0.239540E-01  0.558977E+03  0.101072E+00  0.163732E+01  0.311486E+00 -0.300974E+00  0.163795E+01  0.371889E+00  0.603684E+03  0.117418E+00  0.263420E+01  0.441694E+00  0.433559E+00 -0.109108E+01  0.604157E+00  0.287196E+03  0.375651E+00  0.135773E+00  0.821492E-01  0.314028E+00  0.974203E+00  0.581771E+03  0.848693E+00  0.651470E+00  0.504827E+00  0.192978E+01  0.257971E-01  0.000000E+00  0.000000E+00  0.124282E-01  0.134491E+00  0.543187E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.106910E-02  0.329231E-03  0.594116E+00  0.331381E-02  0.971934E+00  0.102685E+01  0.972729E+00  0.979748E+00  0.000000E+00  0.000000E+00  0.101535E+01  0.107272E+01  0.000000E+00  0.000000E+00  0.794365E+00  0.754462E+01  0.514977E+00  0.456651E+01  0.302467E-02  0.287274E-01  0.793763E+00  0.753890E+01  0.109214E-04  0.103728E-03  0.317808E+00  0.449719E+01  0.216938E+00  0.295777E+01  0.368059E-02  0.520828E-01  0.185251E+01  0.262142E+02  0.453907E-05  0.642308E-04  0.256916E+00  0.411010E+00  0.740327E+02  0.573975E+03  0.102890E+03  0.193980E+03  0.443835E+03  0.474021E+03  0.505662E+03  0.974644E+00  0.178039E-01  0.629829E-02  0.297432E-03  0.193194E+03  0.486469E+03  0.645271E+03  0.655137E+03  0.682251E+03  0.653021E+03  0.684890E+03  0.112625E+03  0.220812E+03  0.212396E+03  0.535185E+03  0.687340E+03  0.637549E+03  0.653159E+03  0.112243E+03  0.220983E+03  0.212384E+03  0.730265E+02
  0.407773E+00  0.251507E+00  0.163123E+01  0.536930E+03  0.100000E+08  0.400000E+05 -0.244930E-02  0.156514E+00  0.500002E+05 -0.334893E+09  0.000000E+00  0.939529E+02  0.998829E+00  0.100539E+01  0.101358E+01  0.995213E+00  0.100845E+01  0.230673E-02  0.677513E+03 -0.131732E-02  0.390498E+01  0.625811E+00 -0.611589E+00  0.162255E+01  0.899641E-02  0.829309E+03  0.483713E-01  0.290736E+00  0.106988E+00  0.106410E+00 -0.106065E+00  0.988697E+00  0.442044E+03  0.277016E+00  0.158946E+00  0.103604E+00  0.275679E+00  0.971439E+00  0.682298E+03  0.907971E+00  0.738024E+00  0.604218E+00  0.160776E+01  0.285613E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.342877E-04  0.147868E+00  0.326472E-01  0.000000E+00  0.000000E+00  0.287018E-03  0.910639E-04  0.403075E-02  0.174281E-02  0.998268E+00  0.102798E+01  0.997895E+00  0.990684E+00  0.979311E+00  0.100846E+01  0.992458E+00  0.102200E+01  0.000000E+00  0.000000E+00  0.730913E-04  0.164955E+02  0.494374E-04  0.106559E+02  0.481785E-10  0.108731E-04  0.423413E-03  0.955576E+02  0.498075E-09  0.112407E-03  0.543807E-02  0.266034E-01  0.522884E-02  0.253046E-01  0.113103E-02  0.553306E-02  0.408633E-01  0.199906E+00  0.213069E-06  0.104235E-05  0.551459E+00  0.512349E+00  0.198264E+01  0.677694E+03  0.103644E+03  0.197422E+03  0.539250E+03  0.554179E+03  0.665827E+03  0.982003E+00  0.123701E-01  0.377609E-02  0.292433E-04  0.196597E+03  0.553184E+03  0.644894E+03  0.655219E+03  0.682429E+03  0.652911E+03  0.684475E+03  0.111458E+03  0.220022E+03  0.213502E+03  0.519030E+03  0.692145E+03  0.634797E+03  0.653033E+03  0.111107E+03  0.220186E+03  0.213492E+03  0.450079E+02
  0.456940E+00  0.240197E+00  0.186804E+01  0.478255E+03  0.100000E+08  0.400000E+05 -0.177201E-02  0.144697E+00  0.500002E+05 -0.166610E+09  0.000000E+00  0.840786E+02  0.994695E+00  0.100080E+01  0.101600E+01  0.993710E+00  0.998131E+00  0.105793E-01  0.588686E+03  0.324494E-01  0.293689E+01  0.485153E+00 -0.472457E+00  0.179436E+01  0.109349E+00  0.647080E+03  0.976201E-01  0.200714E+01  0.279630E+00  0.275487E+00 -0.523060E+00  0.880072E+00  0.326316E+03  0.337434E+00  0.151236E+00  0.818561E-01  0.285643E+00  0.976618E+00  0.598544E+03  0.868341E+00  0.674850E+00  0.529025E+00  0.184607E+01  0.233816E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.129005E-01  0.107948E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.838651E-03  0.188520E-03  0.206128E+00  0.292423E-02  0.988293E+00  0.103108E+01  0.988295E+00  0.986339E+00  0.000000E+00  0.000000E+00  0.993877E+00  0.103691E+01  0.000000E+00  0.000000E+00  0.720071E-01  0.160961E+02  0.472268E-01  0.100115E+02  0.235490E-04  0.526400E-02  0.192905E+00  0.431208E+02  0.883071E-06  0.197397E-03  0.108788E+00  0.892622E+00  0.783785E-01  0.624195E+00  0.378927E-02  0.310917E-01  0.160208E+01  0.131453E+02  0.179654E-05  0.147409E-04  0.463026E+00  0.464685E+00  0.740327E+02  0.593763E+03  0.103053E+03  0.194784E+03  0.483582E+03  0.484450E+03  0.526994E+03  0.976508E+00  0.164857E-01  0.580765E-02  0.136500E-03  0.193856E+03  0.499143E+03  0.645202E+03  0.655159E+03  0.682301E+03  0.652999E+03  0.684803E+03  0.112361E+03  0.220647E+03  0.212672E+03  0.532062E+03  0.688231E+03  0.637166E+03  0.653126E+03  0.111991E+03  0.220814E+03  0.212660E+03  0.458342E+02
  0.543572E+00  0.289245E+00  0.181632E+01  0.489966E+03  0.100000E+08  0.400000E+05 -0.196916E-02  0.225205E+00  0.500004E+05 -0.160689E+09  0.000000E+00  0.869171E+02  0.993599E+00  0.100045E+01  0.101797E+01  0.995335E+00  0.987872E+00  0.127508E-01  0.605035E+03  0.385529E-01  0.363000E+01  0.496774E+00 -0.483964E+00  0.176235E+01  0.978021E-01  0.674800E+03  0.106181E+00  0.165480E+01  0.283428E+00  0.279655E+00 -0.466114E+00  0.889447E+00  0.336691E+03  0.399859E+00  0.192016E+00  0.973519E-01  0.321165E+00  0.968734E+00  0.618898E+03  0.866977E+00  0.682782E+00  0.541889E+00  0.178770E+01  0.312661E-01  0.000000E+00  0.000000E+00  0.860087E-02  0.220548E-01  0.114786E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.650660E-03  0.136962E-03  0.187164E+00  0.254209E-02  0.983856E+00  0.103271E+01  0.984364E+00  0.987806E+00  0.000000E+00  0.000000E+00  0.100935E+01  0.105947E+01  0.000000E+00  0.000000E+00  0.922214E-01  0.153121E+02  0.605475E-01  0.954135E+01  0.441329E-04  0.732769E-02  0.391271E+00  0.649654E+02  0.967092E-06  0.160573E-03  0.942733E-01  0.671707E+00  0.704855E-01  0.488937E+00  0.489213E-02  0.348570E-01  0.118838E+01  0.846734E+01  0.154416E-05  0.110023E-04  0.323194E+00  0.445678E+00  0.740327E+02  0.610105E+03  0.103167E+03  0.195318E+03  0.495132E+03  0.498049E+03  0.546863E+03  0.977653E+00  0.155640E-01  0.520333E-02  0.153101E-03  0.194483E+03  0.509916E+03  0.645141E+03  0.655168E+03  0.682317E+03  0.652979E+03  0.684729E+03  0.112179E+03  0.220502E+03  0.212812E+03  0.529373E+03  0.688679E+03  0.636635E+03  0.653113E+03  0.111813E+03  0.220669E+03  0.212801E+03  0.451090E+02
  0.463866E+00  0.224932E+00  0.199552E+01  0.456953E+03  0.100000E+08  0.400000E+05 -0.167823E-02  0.144372E+00  0.500002E+05 -0.126774E+09  0.000000E+00  0.734670E+02  0.990498E+00  0.996955E+00  0.101442E+01  0.990893E+00  0.988927E+00  0.189126E-01  0.548888E+03  0.895545E-01  0.140927E+01  0.302884E+00 -0.292602E+00  0.161134E+01  0.410420E+00  0.587769E+03  0.104371E+00  0.220027E+01  0.437165E+00  0.428532E+00 -0.118647E+01  0.570667E+00  0.283853E+03  0.326983E+00  0.116520E+00  0.710368E-01  0.282875E+00  0.979905E+00  0.568004E+03  0.851919E+00  0.646729E+00  0.496062E+00  0.197537E+01  0.200945E-01  0.000000E+00  0.000000E+00  0.818282E-02  0.106341E+00  0.507445E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.135213E-02  0.453877E-03  0.590678E+00  0.367082E-02  0.979234E+00  0.102711E+01  0.979453E+00  0.980234E+00  0.000000E+00  0.000000E+00  0.995554E+00  0.104423E+01  0.000000E+00  0.000000E+00  0.704381E+00  0.805722E+01  0.457586E+00  0.488487E+01  0.217575E-02  0.248878E-01  0.538807E+00  0.616326E+01  0.108441E-04  0.124043E-03  0.316959E+00  0.556081E+01  0.213911E+00  0.360614E+01  0.245271E-02  0.430310E-01  0.109006E+01  0.191243E+02  0.494419E-05  0.867421E-04  0.420809E+00  0.435453E+00  0.740327E+02  0.563702E+03  0.102827E+03  0.193656E+03  0.437485E+03  0.464414E+03  0.495102E+03  0.973908E+00  0.184618E-01  0.684382E-02  0.248809E-03  0.192754E+03  0.479614E+03  0.645311E+03  0.655131E+03  0.682242E+03  0.653035E+03  0.684942E+03  0.112749E+03  0.220914E+03  0.212306E+03  0.536932E+03  0.687156E+03  0.638022E+03  0.653178E+03  0.112362E+03  0.221087E+03  0.212293E+03  0.627249E+02
  0.595770E+00  0.358823E+00  0.162352E+01  0.542434E+03  0.100000E+08  0.400000E+05 -0.278791E-02  0.382020E+00  0.500005E+05 -0.247495E+09  0.000000E+00  0.105381E+03  0.997275E+00  0.100393E+01  0.101764E+01  0.998317E+00  0.994529E+00  0.543951E-02  0.683633E+03  0.120853E-01  0.364918E+01  0.612000E+00 -0.597687E+00  0.161933E+01  0.197996E-01  0.828187E+03  0.727758E-01  0.420280E+00  0.160665E+00  0.159759E+00 -0.156496E+00  0.974761E+00  0.428093E+03  0.381708E+00  0.212792E+00  0.134125E+00  0.353528E+00  0.952583E+00  0.698155E+03  0.891976E+00  0.729791E+00  0.601165E+00  0.158456E+01  0.474168E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.464311E-02  0.149766E+00  0.223449E-01  0.000000E+00  0.000000E+00  0.255936E-03  0.781783E-04  0.429505E-02  0.158168E-02  0.991148E+00  0.103204E+01  0.991583E+00  0.993656E+00  0.996629E+00  0.103775E+01  0.101019E+01  0.105187E+01  0.000000E+00  0.000000E+00  0.616210E-02  0.158022E+02  0.415565E-02  0.101642E+02  0.343219E-06  0.880156E-03  0.312971E-01  0.802588E+02  0.373806E-07  0.958593E-04  0.122097E-01  0.595077E-01  0.118831E-01  0.572645E-01  0.264042E-02  0.128688E-01  0.880670E-01  0.429220E+00  0.414057E-06  0.201803E-05  0.357798E+00  0.477374E+00  0.157360E+01  0.684727E+03  0.103697E+03  0.197636E+03  0.549100E+03  0.556472E+03  0.664149E+03  0.982344E+00  0.120869E-01  0.352964E-02  0.602961E-04  0.196896E+03  0.558283E+03  0.644860E+03  0.655213E+03  0.682411E+03  0.652900E+03  0.684440E+03  0.111412E+03  0.219950E+03  0.213484E+03  0.517621E+03  0.692193E+03  0.634391E+03  0.653018E+03  0.111057E+03  0.220115E+03  0.213474E+03  0.366275E+02
  0.542899E+00  0.280434E+00  0.186133E+01  0.480872E+03  0.100000E+08  0.400000E+05 -0.189183E-02  0.217177E+00  0.500003E+05 -0.145347E+09  0.000000E+00  0.822294E+02  0.992088E+00  0.999148E+00  0.101760E+01  0.994360E+00  0.984220E+00  0.157426E-01  0.590012E+03  0.534955E-01  0.288736E+01  0.452246E+00 -0.439909E+00  0.176292E+01  0.153701E+00  0.648320E+03  0.113573E+00  0.235133E+01  0.331090E+00  0.326140E+00 -0.622876E+00  0.830557E+00  0.319383E+03  0.385326E+00  0.165081E+00  0.919066E-01  0.318415E+00  0.970736E+00  0.605614E+03  0.860880E+00  0.672287E+00  0.529331E+00  0.183389E+01  0.292644E-01  0.000000E+00  0.000000E+00  0.161659E-01  0.394734E-01  0.961138E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.794698E-03  0.174262E-03  0.222851E+00  0.278405E-02  0.980616E+00  0.103169E+01  0.981207E+00  0.985704E+00  0.000000E+00  0.000000E+00  0.101089E+01  0.106354E+01  0.000000E+00  0.000000E+00  0.197919E+00  0.141450E+02  0.129340E+00  0.874631E+01  0.182245E-03  0.130248E-01  0.530923E+00  0.379443E+02  0.227424E-05  0.162537E-03  0.149101E+00  0.126714E+01  0.107253E+00  0.884446E+00  0.495706E-02  0.421277E-01  0.212500E+01  0.180594E+02  0.224776E-05  0.191026E-04  0.302437E+00  0.434651E+00  0.740327E+02  0.597220E+03  0.103070E+03  0.194863E+03  0.479313E+03  0.489443E+03  0.530159E+03  0.976651E+00  0.163117E-01  0.556981E-02  0.191036E-03  0.194032E+03  0.501555E+03  0.645188E+03  0.655157E+03  0.682295E+03  0.652994E+03  0.684785E+03  0.112332E+03  0.220609E+03  0.212671E+03  0.531426E+03  0.688188E+03  0.637005E+03  0.653119E+03  0.111961E+03  0.220777E+03  0.212659E+03  0.501987E+02
  0.411964E+00  0.224988E+00  0.182576E+01  0.486055E+03  0.100000E+08  0.400000E+05 -0.179348E-02  0.118663E+00  0.500002E+05 -0.201608E+09  0.000000E+00  0.868879E+02  0.996629E+00  0.100241E+01  0.101522E+01  0.993875E+00  0.100581E+01  0.670446E-02  0.602180E+03  0.140412E-01  0.363059E+01  0.531989E+00 -0.518851E+00  0.179038E+01  0.532039E-01  0.675061E+03  0.808245E-01  0.124303E+01  0.210094E+00  0.207365E+00 -0.340984E+00  0.940092E+00  0.348176E+03  0.347699E+00  0.194341E+00  0.807270E-01  0.269095E+00  0.978277E+00  0.608280E+03  0.878117E+00  0.686807E+00  0.541736E+00  0.180582E+01  0.217232E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.245146E-02  0.128914E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.697661E-03  0.152159E-03  0.169249E-01  0.273578E-02  0.993453E+00  0.103086E+01  0.993151E+00  0.987670E+00  0.000000E+00  0.000000E+00  0.987025E+00  0.102419E+01  0.000000E+00  0.000000E+00  0.119118E-01  0.170992E+02  0.785601E-02  0.107271E+02  0.732642E-06  0.105170E-02  0.489839E-01  0.703157E+02  0.137547E-06  0.197447E-03  0.522251E-01  0.352875E+00  0.392215E-01  0.258171E+00  0.293425E-02  0.198261E-01  0.694114E+00  0.468999E+01  0.993990E-06  0.671620E-05  0.549175E+00  0.486185E+00  0.740327E+02  0.604933E+03  0.103138E+03  0.195186E+03  0.490759E+03  0.499508E+03  0.544803E+03  0.977416E+00  0.158198E-01  0.551877E-02  0.889479E-04  0.194228E+03  0.506305E+03  0.645163E+03  0.655170E+03  0.682326E+03  0.652987E+03  0.684756E+03  0.112221E+03  0.220558E+03  0.212813E+03  0.530327E+03  0.688723E+03  0.636892E+03  0.653120E+03  0.111857E+03  0.220724E+03  0.212801E+03  0.436411E+02
  0.572597E+00  0.302977E+00  0.181582E+01  0.490586E+03  0.100000E+08  0.400000E+05 -0.201671E-02  0.255674E+00  0.500004E+05 -0.154273E+09  0.000000E+00  0.866473E+02  0.992744E+00  0.999885E+00  0.101861E+01  0.995629E+00  0.983233E+00  0.144319E-01  0.605235E+03  0.448831E-01  0.360651E+01  0.487158E+00 -0.474435E+00  0.175718E+01  0.108760E+00  0.674752E+03  0.111556E+00  0.174078E+01  0.298821E+00  0.294827E+00 -0.492723E+00  0.876808E+00  0.334403E+03  0.414209E+00  0.195042E+00  0.100657E+00  0.331885E+00  0.966594E+00  0.621017E+03  0.864135E+00  0.681413E+00  0.541439E+00  0.178523E+01  0.334064E-01  0.000000E+00  0.000000E+00  0.168027E-01  0.304224E-01  0.110827E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.640453E-03  0.132908E-03  0.191154E+00  0.250565E-02  0.981248E+00  0.103305E+01  0.981963E+00  0.987677E+00  0.000000E+00  0.000000E+00  0.101505E+01  0.106864E+01  0.000000E+00  0.000000E+00  0.125532E+00  0.147887E+02  0.823137E-01  0.919730E+01  0.819011E-04  0.964859E-02  0.528826E+00  0.622998E+02  0.129019E-05  0.151994E-03  0.104140E+00  0.747220E+00  0.777930E-01  0.543360E+00  0.533825E-02  0.383029E-01  0.130004E+01  0.932800E+01  0.165402E-05  0.118678E-04  0.274369E+00  0.435432E+00  0.740327E+02  0.610888E+03  0.103171E+03  0.195333E+03  0.493761E+03  0.499553E+03  0.547453E+03  0.977674E+00  0.155294E-01  0.513993E-02  0.170052E-03  0.194528E+03  0.510489E+03  0.645138E+03  0.655167E+03  0.682313E+03  0.652977E+03  0.684724E+03  0.112175E+03  0.220493E+03  0.212805E+03  0.529212E+03  0.688644E+03  0.636582E+03  0.653111E+03  0.111809E+03  0.220659E+03  0.212794E+03  0.456965E+02
